(-1.2590249881533409, 'right')
(-1.2411790661566675, 'banks')
(-1.2357585385309029, 'join bernie')
(-1.2322809498909273, 'has_qmark type_link has_url')
(-1.2320806107825055, 'national')
(-1.2298898890051748, 'posemo_yes affiliation_yes few_sixltr')
(-1.2238642456453563, 'benghazi')
(-1.2192117018640189, 'stand life')
(-1.2114395750077587, 'callista')
(-1.2073633961569672, 'life')
(-1.2060532683456326, 'koch')
(-1.2055834922578328, 'care')
(-1.201800410408894, 'happen')
(-1.2007738582589049, 'is_analytic_yes is_authentic_yes affiliation_yes')
(-1.1967860606287659, 'type_status later')
(-1.1903511460625744, 'administration')
(-1.1824876247272085, 'years')
(-1.1821282570464484, 'fred')
(-1.1796254757342852, 'check local')
(-1.1787868087921121, 'auckland')
(-1.1750386588955273, 'has_url hillary')
(-1.1677823171349835, 'big')
(-1.1635168467789312, 'netspeak_yes few_sixltr type_video')
(-1.161315876526559, 'momentum')
(-1.1607641609454096, 'low_wps type_link pm')
(-1.1577419584980784, 'benefits')
(-1.1553623550596717, 'fighting chance')
(-1.1492934076233785, 'kenny')
(-1.1492906737763726, 'enda')
(-1.1486498119283228, 'better')
(-1.1483987226130186, 'wage')
(-1.1419530567372098, 'is_authentic_yes see_yes')
(-1.1411644635361491, 'college')
(-1.1403537289067398, 'responsible')
(-1.1397071576121378, 'country')
(-1.1353604940856274, 'law')
(-1.1346743245548063, 'hb')
(-1.1345274960509582, 'working')
(-1.1327364843229082, 'is_tone_yes posemo_yes negemo_yes')
(-1.1315363127507223, 'many_sixltr type_photo')
(-1.1311012933647298, 'type_status newt')
(-1.1295069465622112, 'american people')
(-1.1244363733922254, 'iraq')
(-1.122540771900097, 'harder')
(-1.1218385478497097, 'latest poll')
(-1.121563652433001, 'protect')
(-1.1106381041339919, 'dontfundit')
(-1.1068265337652861, 'billionaires')
(-1.1024184845552671, 'mr president')
(-1.1017512260970175, 'waikato')
(-1.0998754352587732, 'gone')
(-1.0951147115498598, 'make america')
(-1.0939542582337449, 'kid')
(-1.0925819910372829, 'high_wps type_photo has_url')
(-1.0912937970398562, 'act')
(-1.0804977211154025, 'bruce')
(-1.080043947483335, 'government')
(-1.075703856505692, 'high_wps type_photo')
(-1.0746471883009119, 'type_photo share')
(-1.0677623462800134, 'type_status president')
(-1.0677397819178234, 'differ_yes few_sixltr low_wps')
(-1.0676277451960805, 'major')
(-1.0673266376002948, 'appeal')
(-1.0661857966708983, 'risk_yes low_wps type_status')
(-1.0646930241473056, 'budget')
(-1.0627733557774732, 'see_yes many_sixltr low_wps')
(-1.0596846600371785, 'type_link has_url like')
(-1.0593292197767143, 'giving')
(-1.0581417622415175, 'key')
(-1.0573077819792833, 'tbt')
(-1.0572885676058417, 'amnesty')
(-1.055201323675818, 'food')
(-1.0498315405406751, 'brothers')
(-1.0487675204061266, 'pipeline')
(-1.0447416722149181, 'has_url win')
(-1.0400081972219783, 'low_wps type_video')
(-1.036679537443661, 'type_photo has_url read')
(-1.0362158079010988, 'official hillary')
(-1.0362158079010988, 'official hillary 2016')
(-1.0356257195506358, 'million')
(-1.0331245318194298, 'video journal')
(-1.0328853276176295, 'nbc')
(-1.0289314325960437, 'billionaire class')
(-1.0267690495290458, 'supreme')
(-1.0248635868908003, 'treated')
(-1.0244072046329666, 'negemo_yes')
(-1.0222136844752938, 'woman')
(-1.0214091670053593, 'owe')
(-1.0209854667431213, 'entrepreneurs')
(-1.0206971991349751, 'type_video has_hashtag')
(-1.0177784474946137, 'has_exclam has_qmark type_status')
(-1.0150509253816224, 'kids')
(-1.0133868189875079, 'brown')
(-1.0125374461376218, 'laws')
(-1.0103049094377561, 'equality')
(-1.0094550489303169, 'mental health')
(-1.0092520570200583, 'lawless')
(-1.0087448456787154, 'grandmother')
(-1.0087369415110643, 'power_yes netspeak_yes many_sixltr')
(-1.0060441658662393, 'hrc')
(-1.0055246869676782, 'has_url weekend')
(-1.0054023806338053, 'remember')
(-1.0031304485200394, 'insight_yes tentat_yes certain_yes')
(-1.0028333740143078, 'koch brothers')
(-1.0018645707196452, 'obama administration')
(-1.0015413748326096, 'political')
(-0.99942528672312847, 'low_wps has_qmark type_photo')
(-0.99758294799031166, 'brooklyn')
(-0.9970056481977001, 'millions')
(-0.99677326400554633, 'minimum wage')
(-0.99651773773883734, 'fewer')
(-0.99475773973521009, 'met great')
(-0.99026976791206656, 'tree')
(-0.98784546455901168, 'achieve_yes many_sixltr low_wps')
(-0.98622034212420184, 'americano')
(-0.98551538737508826, 'has_exclam type_photo')
(-0.98410099593329436, 'power')
(-0.9837099482813263, 'invest')
(-0.98364086375972315, 'half')
(-0.9818540918144959, 'has_url share')
(-0.98047285387965211, 'happy birthday')
(-0.97905871811868173, 'type_video has_url sanders')
(-0.97757183799479874, '100')
(-0.97694686461872382, '4th')
(-0.97555211533765751, 'september 2011')
(-0.97518337176113845, 'cabinet')
(-0.97501982718930003, 'champion')
(-0.97380983786313702, 'discrep_yes certain_yes differ_yes')
(-0.97317925668250072, 'families')
(-0.97275317342615264, 'has_exclam type_link newt')
(-0.97209972461941108, 'united states')
(-0.9702388575470261, 'old')
(-0.96953184932083381, 'image')
(-0.96914652051702865, 'social security')
(-0.96302680126805329, 'justice')
(-0.96149349323686673, 'wedding')
(-0.9614772851780401, 'taking')
(-0.95911170134887358, 'is_analytic_no is_authentic_no')
(-0.95828429221708145, 'certain_yes differ_yes affiliation_yes')
(-0.95733768868462743, 'affordable')
(-0.95477696672498258, 'type_photo proud')
(-0.95317702532852888, '2013')
(-0.95295537947397324, 'has_url taoiseach')
(-0.95179666737644408, 'insight_yes differ_yes see_yes')
(-0.94938544094350918, 'achieve_yes type_photo')
(-0.94816696492052033, 'blessed')
(-0.94768747022300825, 'political revolution')
(-0.94637622265494714, 'sen')
(-0.94588823270054878, 'baby')
(-0.94587906637956243, 'type_photo has_url action')
(-0.94586763418553832, 'anger_yes discrep_yes tentat_yes')
(-0.94521763156679084, 'beer')
(-0.94508041482226979, 'prayers')
(-0.94503141504220989, 'sad_yes many_sixltr low_wps')
(-0.94500189350386476, 'type_photo great')
(-0.94469360302457728, 'few_sixltr type_status obama')
(-0.93977101464654345, 'world')
(-0.93945302045915657, 'many_sixltr low_wps type_link')
(-0.93923924759856836, 'fantastic')
(-0.9390059690130369, 'strategy')
(-0.93877741001848913, 'hrc io')
(-0.93877741001848913, 'io')
(-0.93754273059511217, 'supreme court')
(-0.9355023008849126, 'affiliation_yes high_wps type_link')
(-0.93421785438622029, 'type_link has_url taoiseach')
(-0.93380695783346701, 'beautiful')
(-0.93344990547572637, 'year old')
(-0.9324368878490561, 'seriously')
(-0.93216585574737731, 'meet hillary')
(-0.92862541489739014, 'street')
(-0.92600302764516995, 'anger_yes')
(-0.92484850261655671, 'corporations')
(-0.924636614242074, 'men')
(-0.92310487038259514, 'child')
(-0.92289492757988756, 'improve')
(-0.92280400685097907, 'notes')
(-0.92238987377221726, 'huffington')
(-0.92238987377221726, 'huffington post')
(-0.92133807248498578, 'has_url newt')
(-0.920368630192546, 'soldier')
(-0.92030467269212546, 'hobbit')
(-0.91679013072266313, 'certain_yes affiliation_yes few_sixltr')
(-0.91500278780666999, 'power_yes risk_yes low_wps')
(-0.91409352138851774, 'republicans')
(-0.91352573164148221, 'safe')
(-0.91033007871480609, 'posemo_yes differ_yes hear_yes')
(-0.90999318521570627, 'new zealanders')
(-0.90999318521570627, 'zealanders')
(-0.9098459366629178, 'type_photo has_url')
(-0.90967377386403692, 'type_link labour')
(-0.90950878483857078, 'like agree')
(-0.90557802627085671, 'power_yes high_wps has_exclam')
(-0.90546887694960076, 'affiliation_yes power_yes type_link')
(-0.90327960492593418, 'reality')
(-0.90212241421952466, 'school')
(-0.90199654854648592, 'see_yes many_sixltr')
(-0.89888044765701258, 'simple')
(-0.89808117855525826, 'states')
(-0.89801829565653069, 'hits')
(-0.89800666215200398, 'water')
(-0.89774177184229076, 'pantsuit')
(-0.89710237552996897, 'many_sixltr high_wps has_qmark')
(-0.89446813151836213, 'opening')
(-0.89445940005252689, 'income')
(-0.89255420662524354, 'programme')
(-0.89244603255764587, 'republic')
(-0.89214297849257507, 'gay')
(-0.89107871049963117, 'land')
(-0.89074432313652752, 'pay')
(-0.88483999806573177, 'power_yes few_sixltr has_qmark')
(-0.88475838007189211, 'caroline')
(-0.88333450338389718, 'is_analytic_yes is_clout_yes is_tone_yes')
(-0.8832404142752931, 'death')
(-0.88295398758604404, 'corporate')
(-0.88274654665733987, 'voting rights')
(-0.88192996817403813, 'hamilton')
(-0.88085266701127762, 'depth')
(-0.88078692398205827, 'wealth')
(-0.8804454077587871, 'earthquake')
(-0.87977487001429533, 'newt university')
(-0.87976636418175957, 'followers')
(-0.87896498697989023, 'anniversary')
(-0.87890518301531262, 'team sign')
(-0.87798872959478336, 'evidence')
(-0.87644682665585938, 'websites')
(-0.87637243813636145, 'low_wps type_photo has_url')
(-0.87527801071084721, 'bomb')
(-0.87221395455445028, 'type_link national')
(-0.87176522508337195, 'paying')
(-0.87120519226129667, 'paralympics')
(-0.87087863456178261, 'victorious')
(-0.87015518677289483, 'chief')
(-0.86485958785431372, 'otis')
(-0.86450804761786215, 'certain_yes power_yes few_sixltr')
(-0.86437033407045816, 'city iowa')
(-0.86241160789824345, 'journey')
(-0.86178542386717194, 'birthday')
(-0.86129783963348427, 'america risk')
(-0.86075492501755435, 'rail')
(-0.85659077369830483, 'type_link american')
(-0.85622118447712026, 'important')
(-0.85538295469523939, 'type_link has_url newt')
(-0.85499658902722464, 'high_wps has_exclam type_status')
(-0.85443645878594743, 'forward')
(-0.85198632545234387, 'budget 2012')
(-0.8519589357876135, 'control')
(-0.84958854455368749, 'type_status today')
(-0.84924259116181988, 'type_photo has_url campaign')
(-0.84903959257113693, 'low_wps type_photo happy')
(-0.84835623796269777, 'power_yes type_link has_hashtag')
(-0.84813157311475462, 'george washington')
(-0.84707655507794377, 'power_yes low_wps has_exclam')
(-0.84669328748621564, 'has_url read')
(-0.8455469008858022, 'david letterman')
(-0.8455469008858022, 'letterman')
(-0.84548455169831671, 'achieve_yes reward_yes many_sixltr')
(-0.84406503138759392, 'few_sixltr low_wps type_photo')
(-0.84210184795116316, 'companies')
(-0.84102569409527539, 'light')
(-0.84100616753434487, 'gang')
(-0.83537596381275014, 'climate change')
(-0.83370017888132253, 'is_analytic_yes is_authentic_yes')
(-0.83313641515588155, 'heading')
(-0.8325554172462758, 'big banks')
(-0.8321033072085805, 'jails')
(-0.83151946874942029, '200')
(-0.83140723344394629, 'differ_yes power_yes many_sixltr')
(-0.83131094188491739, 'posemo_yes discrep_yes affiliation_yes')
(-0.83012324570425089, 'congress want')
(-0.82783048573140483, 'power_yes many_sixltr low_wps')
(-0.82747476121088737, 'range')
(-0.82694772464698219, 'met')
(-0.82628158102573868, 'is_authentic_no posemo_yes negemo_yes')
(-0.82210955813330533, 'bronze')
(-0.82209013877265791, 'measures')
(-0.8205922740257009, 'netspeak_yes high_wps type_photo')
(-0.81972598531691321, 'merry christmas')
(-0.81953141961634934, 'posemo_yes reward_yes low_wps')
(-0.81929611729940832, 'feel_yes many_sixltr low_wps')
(-0.81798848769320376, 'type_photo happy')
(-0.81771709495247213, 'type_photo has_url proud')
(-0.81598948817555295, 'cause_yes differ_yes see_yes')
(-0.81540323512356561, 'totally')
(-0.81468497872758627, 'brave')
(-0.81417147728063721, 'organization')
(-0.81341939908558925, 'olympics')
(-0.81277569928349624, 'minimum')
(-0.81274104753327803, 'arrived')
(-0.80981270114020742, 'el')
(-0.80974455019892555, 'power_yes type_photo')
(-0.80840794887943612, 'cause_yes differ_yes power_yes')
(-0.80697072893700739, 'guess')
(-0.80511942916706147, 'anger_yes feel_yes affiliation_yes')
(-0.80443379388567737, 'type_photo visiting')
(-0.80315138878364023, 'president obama')
(-0.80277089069336582, 'type_video')
(-0.80154042486699184, 'say')
(-0.80133991731505527, 'tentat_yes low_wps')
(-0.80019026277339433, 'scott brown')
(-0.79940530860379855, 'encouraging')
(-0.79886195217783684, 'seeing')
(-0.7977174294937347, 'assistance')
(-0.79624506514694415, 'darkness')
(-0.7962002725167131, 'colbert report')
(-0.79615774851045229, 'reward_yes few_sixltr type_photo')
(-0.79587773979689602, 'has_url tomorrow')
(-0.79524940035163405, 'high_wps type_link good')
(-0.79373728573722291, 'rally')
(-0.79348382983268084, 'risk_yes netspeak_yes high_wps')
(-0.79218011734695093, 'author')
(-0.7918881502699151, 'movement')
(-0.79180141702959617, 'trying')
(-0.79075287292728114, 'bike')
(-0.78999219642830321, 'posemo_yes negemo_yes')
(-0.78846450658743827, 'achieve_yes power_yes few_sixltr')
(-0.78804308414231239, 'affiliation_yes risk_yes many_sixltr')
(-0.78626431319345702, 'fifty')
(-0.78406612173155998, 'real')
(-0.78274737525271509, 'konni')
(-0.77988644502447557, 'electorate')
(-0.7778025496701193, 'is_analytic_no is_authentic_yes tentat_yes')
(-0.77630523814404273, 'work')
(-0.77628919507435012, 'red sox')
(-0.77628919507435012, 'sox')
(-0.77444068332729554, 'wants')
(-0.77430025567470651, 'words')
(-0.77424100834365672, 'shutdown')
(-0.7737925402875574, 'reward_yes nonflu_yes')
(-0.77313806243539307, 'fired')
(-0.77228689949445861, 'is_analytic_yes power_yes')
(-0.77210232275011503, 'regardless')
(-0.77096374238848098, 'achieve_yes reward_yes type_status')
(-0.77042696929863264, 'sen bernie')
(-0.77042696929863264, 'sen bernie sanders')
(-0.76982061341421082, 'paris')
(-0.76812131355316593, 'tragic')
(-0.76659498604075493, 'tasman')
(-0.76581658270474573, 'is_analytic_no is_clout_no')
(-0.7638764004021672, 'path')
(-0.76330360822129817, 'terms')
(-0.76306268287887369, '30 years')
(-0.76306196254813474, 'posemo_yes netspeak_yes')
(-0.76165596653463441, 'reid')
(-0.76153519655553148, 'developed')
(-0.76017892521665154, '27')
(-0.75904356785033633, 'differ_yes power_yes reward_yes')
(-0.75848510284343396, 'roads')
(-0.75841474284695809, 'victory')
(-0.75233492459211926, 'achieve_yes has_exclam type_status')
(-0.75214236725293704, 'has_exclam type_status newt')
(-0.75186141695264586, 'type_photo otis')
(-0.75082259111044369, 'reward_yes netspeak_yes assent_yes')
(-0.74979519572598463, 'newt callista')
(-0.74966458753925214, 'issues facing')
(-0.74882099234631161, 'fraud')
(-0.74875720913946464, 'is_clout_yes is_authentic_yes is_tone_no')
(-0.74850817993045793, 'obscene')
(-0.74797944262830784, 'reward_yes high_wps type_link')
(-0.74794652189122635, 'texas senate')
(-0.74721933379566186, 'is_clout_no is_authentic_yes power_yes')
(-0.74617755044601086, 'grateful')
(-0.7453561463533479, 'type_status heading')
(-0.74284065755147277, 'yes vote')
(-0.74276648184658334, 'type_event has_url')
(-0.74165852909999341, 'risk_yes many_sixltr low_wps')
(-0.74050623516690961, 'enda kenny')
(-0.73930741807611478, 'has_qmark type_photo has_url')
(-0.73870824186880324, 'stand win')
(-0.73807963984352076, 'hearts')
(-0.73774946447908396, 'actual')
(-0.73761589234855052, 'blacks')
(-0.73647629449054208, 'links')
(-0.73635734756077265, 'attacks')
(-0.73493550264086882, 'funds')
(-0.73480086046182347, 'high_wps has_qmark')
(-0.73349129547334091, 'achieve_yes type_status')
(-0.73060133756849954, 'is_clout_no is_authentic_yes posemo_yes')
(-0.72989707421019367, 'luck')
(-0.72869584430889367, 'has_url sanders')
(-0.72843404152863023, 'post')
(-0.72810808567551621, 'provide')
(-0.72767219538170547, 'make history')
(-0.72627721765290909, 'prayer')
(-0.72612651232830161, 'alive')
(-0.7261021942114394, 'type_status president obama')
(-0.72609361994799737, 'sector')
(-0.72558647434633394, 'hear_yes power_yes type_photo')
(-0.72551285520803199, 'type_photo has_hashtag')
(-0.7251377360190796, 'is_authentic_no reward_yes netspeak_yes')
(-0.72500781222886468, 'principle')
(-0.72489544768895708, 'equal')
(-0.72477347181046747, 'low_wps has_exclam type_status')
(-0.72461776681167667, 'tonight')
(-0.72394808857740267, 'affiliation_yes reward_yes many_sixltr')
(-0.72349423727296658, 'levin')
(-0.72210029331977488, 'has_exclam type_photo great')
(-0.72195329152342846, 'outcome')
(-0.72168034585817065, 'affiliation_yes reward_yes high_wps')
(-0.7215618728350619, 'is_clout_no is_authentic_no')
(-0.72117737898690959, 'teaparty')
(-0.72022898580704919, 'underway')
(-0.7200767511622822, 'fossil')
(-0.71974636376305678, 'oppose')
(-0.719734308633727, 'is_analytic_yes is_authentic_no power_yes')
(-0.71786326367717324, 'super pac')
(-0.7169516103945337, 'week newsletter')
(-0.71607750559144523, 'class')
(-0.71573313880629463, 'mother')
(-0.71552078247847417, 'debt')
(-0.71438221870761054, 'huge')
(-0.71436182611211274, 'watch bernie')
(-0.71425481645639555, 'obamascare')
(-0.71393227549671923, 'thank')
(-0.71342714913050242, 'lot')
(-0.71270652547917013, 'hours')
(-0.71244787732177561, 'ahead')
(-0.71143541177601954, 'deval')
(-0.71143541177601954, 'deval patrick')
(-0.7109859747626025, 'differ_yes achieve_yes power_yes')
(-0.71094475580854299, 'laid')
(-0.70998147659506516, 'student loans')
(-0.70982199718324401, 'diplomatic')
(-0.70966184454036241, 'tony abbott')
(-0.70893313028537652, 'paul ryan')
(-0.70829030883174204, 'prime minister')
(-0.70819078908752175, 'targeting conservatives')
(-0.70661640135619008, 'anx_yes discrep_yes')
(-0.70661640135619008, 'negemo_yes anx_yes discrep_yes')
(-0.70588472447380957, 'anger_yes feel_yes')
(-0.70588472447380957, 'negemo_yes anger_yes feel_yes')
(-0.70561123198425302, 'grassroots')
(-0.70487061930946138, 'pre budget')
(-0.70415994648263924, 'happy mother')
(-0.70415994648263924, 'happy mother day')
(-0.70397798777635723, 'posemo_yes affiliation_yes netspeak_yes')
(-0.70328064787339795, 'efforts')
(-0.70326141081921845, 'has_url announced')
(-0.70245694001890735, 'remind')
(-0.70211092551694299, 'see_yes reward_yes type_photo')
(-0.70160296581606152, 'tackling')
(-0.70151729425845466, 'reward_yes risk_yes has_exclam')
(-0.70090656486193281, 'certain_yes')
(-0.70063602563126159, 'has_qmark type_status president')
(-0.70048998786139161, 'joint select')
(-0.70048998786139161, 'joint select committee')
(-0.70048998786139161, 'select committee')
(-0.70037952164726769, 'terrorists')
(-0.69982485749024659, 'truly')
(-0.69932488733284559, 'veterans')
(-0.69930042885954036, 'people like')
(-0.69812237025392354, 'welfare reform')
(-0.69804826180626445, 'reading')
(-0.69661073996977818, 'liberty rally')
(-0.69658912843800957, 'type_status welcome')
(-0.69650764708781021, 'packed room')
(-0.69602587603569355, 'mark levin')
(-0.69599579216009955, 'stadium')
(-0.69592127987088104, 'pages')
(-0.69522558332365914, 'big news')
(-0.69521495870815686, 'feel_yes power_yes netspeak_yes')
(-0.6951998019105643, 'quality')
(-0.69506356949372683, 'worse')
(-0.69403695330164528, 'today big day')
(-0.69275275849258033, 'achieve')
(-0.68994490647430773, 'solutions')
(-0.68918446255126431, 'secular')
(-0.6885316885346745, 'planting')
(-0.68834005432049794, 'netspeak_yes assent_yes')
(-0.68803106616979703, 'religious')
(-0.68738099198070424, 'negemo_yes anger_yes')
(-0.68637096960762356, 'america great')
(-0.68637096960762356, 'make america great')
(-0.68566275378432229, 'granddaughter')
(-0.68510265070769683, 'reward_yes many_sixltr has_exclam')
(-0.68461774459219515, 'send')
(-0.68450446743879489, 'australian')
(-0.68377636979232825, 'green energy')
(-0.6837581888223776, 'has_url raise')
(-0.68337576890355456, 'ballot')
(-0.68284866646970754, 'achieve_yes reward_yes risk_yes')
(-0.68267952557240041, 'differ_yes achieve_yes')
(-0.68239833616760359, 'apprentice')
(-0.68063439601241271, 'type_link key')
(-0.67949010551713707, 'targeting')
(-0.67935898009528939, 'seven')
(-0.67927073038315045, 'airtime')
(-0.67927073038315045, 'local airtime')
(-0.67837137756143784, 'share remind')
(-0.67824625946943562, 'defund obamacare')
(-0.67735556110147821, 'has_exclam type_photo come')
(-0.67735556110147821, 'type_photo come')
(-0.67698659106900483, 'discrimination')
(-0.67607676178587439, 'pinning')
(-0.67562580947241302, 'has_qmark type_video')
(-0.6754444305874483, 'irs targeting')
(-0.6746573852945239, 'reserve')
(-0.67458468360426982, 'good luck')
(-0.6739947015804153, 'differ_yes see_yes')
(-0.67347465985107124, 'posemo_yes few_sixltr low_wps')
(-0.67308424308035431, 'differ_yes achieve_yes reward_yes')
(-0.67293202650606221, 'successful')
(-0.67290717868171923, 'centre')
(-0.67182062090847605, 'has_exclam has_qmark type_photo')
(-0.67122370015262556, 'love')
(-0.67061366253305454, 'rotorua')
(-0.67052140449781916, 'has_url join bernie')
(-0.67029957481092406, 'feel_yes affiliation_yes achieve_yes')
(-0.66975969132819768, 'selfie')
(-0.66933259669498701, 'john key')
(-0.66873031230687552, 'cuba')
(-0.66847220897807269, 'type_status great')
(-0.66669519449129322, 'speak')
(-0.66620864809311486, 'energy renaissance')
(-0.66599592677647845, 'proposed')
(-0.66505862880386457, 'decades')
(-0.66497333998306474, 'type_video hope')
(-0.66459218276850196, 'devastating')
(-0.66417785997566825, 'better public')
(-0.66417785997566825, 'better public services')
(-0.66272437338201362, 'achievement')
(-0.66239590453611641, 'power_yes')
(-0.66220872868749259, 'power_yes netspeak_yes has_qmark')
(-0.66190455872793452, 'taken')
(-0.66077495945784603, 'speaking')
(-0.66053332998436032, 'posemo_yes certain_yes few_sixltr')
(-0.66024828165419547, 'stability')
(-0.6602037065631885, 'mike lee')
(-0.66003419627794502, 'executive')
(-0.65986578016458031, 'ranking')
(-0.65940698827191624, 'black')
(-0.65927389423099103, 'posemo_yes netspeak_yes few_sixltr')
(-0.65810125995770996, 'una')
(-0.65776186560854322, 'poll')
(-0.65741752996577463, 'passionate')
(-0.65709292473163161, 'welfare')
(-0.65556814095342153, 'america middle class')
(-0.65532247601155946, 'has_url progressive')
(-0.65494952050466715, 'debate scott')
(-0.65494952050466715, 'debate scott brown')
(-0.65489584812814217, 'type_video has_url bernie')
(-0.65473586425086761, 'low_wps type_status obama')
(-0.65452328534264914, 'certain_yes affiliation_yes risk_yes')
(-0.65361390775245798, 'type_link has_url share')
(-0.65286325777368137, 'cake')
(-0.65128794158672132, 'british')
(-0.65092685668685135, 'discrep_yes affiliation_yes netspeak_yes')
(-0.65076209348058278, 'capitol')
(-0.65067564327062755, 'sponsored')
(-0.65052631390081528, 'town meeting')
(-0.65036665110835767, 'pen')
(-0.64980957708199194, 'syria')
(-0.64758279540885644, 'reward_yes many_sixltr')
(-0.64758167634830599, 'giovanni')
(-0.64744332649642145, 'offer')
(-0.64740212006391284, 'john kerry')
(-0.64715746955638709, 'is_authentic_no power_yes reward_yes')
(-0.64704930316099585, 'type_status believe')
(-0.64629029493971968, 'key notes')
(-0.64607874928450337, 'born')
(-0.64537037148340948, 'taking place')
(-0.64507251558032541, 'weigh')
(-0.64484685840821787, 'hear_yes type_link')
(-0.64480413570409445, 'constitution')
(-0.64424423482955273, 'power_yes high_wps')
(-0.64393222038700415, 'smart')
(-0.64340325274426902, 'bigger')
(-0.64293679428829975, 'certain_yes reward_yes low_wps')
(-0.6427608978416538, 'discussion')
(-0.6416075454617024, 'immigrants')
(-0.64149318984758319, 'remembering')
(-0.64079832563137906, 'many_sixltr has_qmark type_video')
(-0.64056421576308242, 'glass')
(-0.64045984361638864, 'night spoke')
(-0.64019256919608192, 'american solutions')
(-0.64001646805766921, 'phil')
(-0.63950633113524125, 'ct')
(-0.63884618958486239, 'few_sixltr has_exclam type_photo')
(-0.63877042135154072, 'close days')
(-0.63877042135154072, 'polls close days')
(-0.63877042135154072, 'type_photo polls close')
(-0.63851681174255004, 'implementation')
(-0.63829015627167185, 'brought')
(-0.63825725464128247, 'inequality')
(-0.63698653667196548, 'america middle')
(-0.63612589350712867, 'marathon')
(-0.63547405499506371, 'fourth')
(-0.63523062849960232, 'governor deval')
(-0.63523062849960232, 'governor deval patrick')
