***Facebook EXCLUSIVE Monster Giveaway***   Leave a comment below and in the next hour  we will be picking a random winner.The winner will recieve an EXCLUSIVE Athlete only hat OR an athlete only tshirt (Winner will choose). Let the comments flow =D [The more you comment  the more chances you have to win],HER,status
Happy second anniversary to Cars Land and Buena Vista Street!,HER,photo
A kitchen is more than just a place to make meals. It's where you dream up new recipes  find your signature dishes and hone your cooking skills! Check out ways to improve your dream kitchen: http://goo.gl/xDFV5B,HER,photo
We have delivered. The BMW i8 has arrived.  http://youtu.be/9yHsz5kP_ek,HER,photo
Wouldn’t all Mondays in the summer be better if they included a Dole Whip? #GetHappier,HER,photo
Your college digs are yours to decorate! Are you moving into a dorm or off-campus housing? Check out ways to express your personal style in your new space: http://goo.gl/6BdIho,HER,photo
See Moscow from dawn to dusk with #2in1 power. http://intel.ly/1kVTbv2,HER,photo
¡El secreto para anotar el GOOOL definitivo este mes en Brasil es el máximo contacto! Fusion ProGlide con Tecnología FlexBall™,HER,video
Power to make any design a reality. http://intel.ly/1k2N3hz,HER,photo
What’s your favorite Fantasyland attraction?,HER,photo
Featuring guests including Tom Felton  Jourdan Dunn  Tinie Tempah and David Gandy,HER,video
Who’s ready for racin’?,HER,photo
Your football-inspired builds are EPIC and we want to see more! Keep them coming using #LEGOCUP2014. Be on the ball!,HER,photo
The Seven Dwarfs Mine Train opened to rave reviews at the Magic Kingdom  Walt Disney World Resort  in May. Our Ride Control Systems technology is part of the hi tech solutions for this new attraction. Siemens and Disney - a magical alliance. Take a look:  http://sie.ag/1l245Q3,HER,photo
Top three reasons to love summer:  1. Iced 2. Caramel 3. Macchiato,HER,photo
Breaking the boundaries of the test track to finally conquer the road. The BMW M3 Sedan and the BMW M4 Coupé are launching this week.,HER,photo
Check out college living space ideas and "pinspiration" for your new home away from home: http://goo.gl/v1JCfd,HER,photo
#WhiteCupContest designs that inspired  delighted  charmed  or just plain wowed us.,HER,photo
Welcome to Main Street  U.S.A!,HER,photo
Why HP Matter?   See what Meg has to say http://ow.ly/xDTSP,HER,photo
Nothing says "summer" more than relaxing and dining outdoors! Check out ideas for creating a favorite spot to eat outside: http://goo.gl/z8xc75,HER,photo
The hunt begins! Looking for affordable furniture for off-campus college housing? Get inspired here: http://goo.gl/b8Kmn6,HER,photo
Tablet when you want it. Laptop when you need it. http://intel.ly/1hrXYDm,HER,photo
How-to Tuesday: Check out the simple sewing projects you can conquer with the SY sewing machine and your favorite textiles! http://goo.gl/6FVrYS,HER,photo
Your football-inspired builds are getting better and better! Keep them coming! #LEGOCUP2014  image courtesy of Nivrana,HER,photo
A pier-fect night at Disney California Adventure!,HER,photo
Ducati is leader in the design and production of high-end motorbikes. The Company  reduced its  development cycle by one year through the use of #Siemens #PLM #Software NX and Teamcenter. Check out more: sie.ag/1ngdCQc,HER,photo
Each BMW has a story that wants to be told. Tell us yours. Share your individual BMW experience with #BMWstories and discover others here: http://www.bmw.com/bmwstories/,HER,photo
Here is another selection of our latest #MBShootout with the S 63 AMG Coupé and HUGO BOSS in St. Tropez. Thanks GFWilliams Photographer for these beautiful shots!,HER,photo
#PictureOfTheWeek: Check out the world’s largest lifting yoke which makes installations at high wind for the B75 blade safer  faster and more cost efficient. Get more details: http://sie.ag/1sHxaFo,HER,photo
It's not just work. It's passion.,HER,photo
A Disneyland visit is always better when you bring a buddy along!,HER,photo
Your first girlfriend dumped you in the middle of 4th period. But your first real girlfriend  that one stays with you. The Fusion ProGlide may not be your first razor  but it will be your first real one. j.mp/flexball,HER,video
Getting excited for college? Check out ideas for what to bring to your new home at school: http://goo.gl/n4FknP,HER,photo
Houston  we have a winner! #HondaRacing's Carlos Huertas of Dale Coyne Racing wins Race 1 at the Grand Prix of Houston presented by the Greater Houston Honda Dealers!,HER,photo
How do you turn your outdoor space into your own little getaway? Share your IKEA space with us here: http://goo.gl/QsG7ZA,HER,photo
Do you wish you were soarin’ right now?,HER,photo
A true story of death  rebirth and starting a company.   See how Kiva changed this man's life http://hp.nu/ywpWa,HER,photo
Honda takes Houston! Honda drivers Simon Pagenaud  Mikhail Aleshin and Jack Hawksworth take 1  2  3 at today's Grand Prix of Houston!,HER,photo
Send them off to college in style! From customizable storage to cooking basics  find the college essentials that fit their personality – and your budget: http://goo.gl/47zNYe,HER,photo
Monday always goes by faster with a little daydreaming about your next Disneyland visit! #GetHappier,HER,photo
Embrace the unknown. See the first-ever BMW X4 making its mark in the city: http://youtu.be/RD6IcFz_yOQ,HER,photo
At a benefit gala for typhoon victims  CEO Joe Kaeser spontaneously offered to donate medical equipment. Now a CT has been handed over to a hospital in the Philippines. Take a look at the video: http://sie.ag/1iSLBlP,HER,photo
Room for one more...,HER,photo
New software for a new adventure: We worked with DreamWorks to bring Hiccup & Toothless back to life. http://intel.ly/1lx1ybZ,HER,photo
For every healthy kid’s meal purchased at the IKEA Restaurant from now until Thursday  July 31  2014   IKEA will donate $1 to Feeding America (up to $50 000)  so you’ll be helping us fight childhood hunger! Learn more: http://goo.gl/wJJUix,HER,photo
Now there is a better way to get virtually every hair. The Fusion ProGlide with new Flexball Technology. #ShavingRebuilt http://j.mp/flexball,HER,photo
What’s your go-to Disneyland treat to cool off in summer?,HER,photo
A fusion of sporty and luxury elements: Classic roadster proportions and exclusive materials unite to form the BMW Z4 in Pure Fusion Design. http://bit.ly/1egCdnh,HER,photo
Have a happy 4th of July!,HER,photo
Share a Coke. Share a smile. Get a free Coke for you and a friend. Just share one with a Facebook friend and you each get one at Target. Cheers! http://tgt.biz/ShareaCoke,HER,photo
You never know who you might meet on a weekend ride -- Predator  Iron Man  or these other guys. http://bit.ly/1n5itYv,HER,link
Check out great ideas for dorm décor and send them off to school in style: http://goo.gl/qkjnRu,HER,photo
Think start-ups can skimp on cybersecurity? Think again.   One successful attack could prove to be the last for a company in its infancy http://hp.nu/yuNtI,HER,photo
Wouldn’t you rather spend your summer Monday with Mickey? #GetHappier,HER,photo
Our brand new brochure is brimming with smart solutions for every room! Get your style and organization fix here: http://goo.gl/IVeKQK,HER,photo
#PictureOfTheWeek: Check out how Siemens in China is cheering for the German team tonight. Schlaaaaand!,HER,photo
5 Seconds of Summer debut album is music to our ears! Plus  we’ve got 4 extra tracks and multiple album covers. Can’t wait till it releases on 7/22? Pre-order now: http://tgt.biz/VVdAHB,HER,link
Want to win a car that only 999 other people in the whole wide world have? Grab your chance: http://bit.ly/1qTI9tX,HER,link
Perfect iced coffee at home: 1. Grind coffee to a "cone grind" (fine grind) 2. Pour 16 Tbsp coffee into pour-over iced coffee brewer  3. Pour 24 oz hot water (200°F) over ground coffee 4. Fill pitcher with ice 5. Enjoy!,HER,photo
The BMW Individual Composition for the BMW 4 Series Gran Coupe combines handcrafted precision with the most carefully selected materials.,HER,photo
All-in-one and one for all: family-level fun  beyond-tablet-level performance. http://intel.ly/1s00elZ,HER,photo
Leaving the road to conquer the adventures ahead.  Share your driving pleasure beyond the asphalt and post your BMW story on our Facebook wall. http://www.bmw.com/bmwstories/,HER,photo
Declaration of Independence: On July 8th  the new Mercedes-Benz Marco Polo began to travel the roads of the world. Its spacious interior sets new standards with homeliness and comfortable practicality. In brief: It is the ideal vehicle for discerning individualists who wish to combine independence with maximum comfort and day-to-day utility. Break away and become pioneer of a new era with Mercedes-Benz. Goodbye ordinary – with the new Marco Polo.  Experience the world of the Marco Polo on http://benz.me/The-new-Marco-Polo/.  [V-Class Marco-Polo | Combined fuel consumption: 6.7-6.0 l/100 km | CO2 emission: 176-158 g/km | http://mb4.me/EfficiencyStatement],HER,photo
Get ready for the 2015 #IKEACatalog  arriving in stores in August! Next week  the top secret cover will be revealed – and these are some of the products featured on it!,HER,photo
Is a #kitchen remodel long overdue? Find out how to save up to 20% on a new IKEA kitchen: http://goo.gl/4IzBny,HER,photo
Time to start taking inventory for their new college space? No sweat. It’s easy with our checklist: http://goo.gl/0mWQGd,HER,photo
World Champions! Tonight a dream has come true for the German National Football team: Der nächste Stern für Deutschland - "the next 'star' for Germany". Congratulations! #DerVierteStern,HER,photo
Congratulations to Germany for winning the fourth title! We are celebrating with the team and with the fans at the Berlin fan mile! http://sie.ag/1mNFVJ9,HER,photo
Check out the best seats in the house. Find out how you and 3 mates could win seats on the Samsung Slideliner for the Wallabies v All Blacks Test* http://bit.ly/1mNC8vB,HER,photo
Winning the fourth title! The 3.0-litre straight-six with BMW TwinPower Turbo technology won the Engine of the Year Award for the fourth time.,HER,photo
#PictureOfTheWeek: Germany finally adds another star to their football jerseys - this is how the Siemens colleagues in China cheered them on before the match last night.,HER,photo
How many days until you #GetHappier with a Disneyland visit?,HER,photo
It's all over!  Congratulations to all teams on an awesome and memorable tournament! #LEGOCUP2014,HER,photo
With its innovative headlamp technology  Mercedes-Benz is setting new standards with respect to design  technology and road safety. #MULTIBEAM #LED  Read more: http://benz.me/MULTIBEAM-LED/,HER,video
#TruckerTuesday Special Edition: World Champions  The "Weltmeister" are home! The German National Football Team is in Berlin right now to celebrate a dream that has come true last Sunday: Der nächste Stern für Deutschland - the next 'star' for Germany! #DerVierteStern,HER,photo
Get ahead of the curve with our picks for back-to-school essentials: http://goo.gl/hhw16r,HER,photo
From the couch to the floor  there’s no wrong way to watch a movie. Intel.com/2in1,HER,photo
TRUE of FALSE: You still get this excited when you see Minnie! (Fan Photo: Ben Y.),HER,photo
Hey  Miami! We’re celebrating the upcoming IKEA store opening with our Cafecito truck and showroom that will be out and about with complimentary IKEA coffee and treats! Find out when we’ll be in your neighborhood: http://goo.gl/jEozbj,HER,photo
Happy 59th Anniversary to Disneyland Park!,HER,photo
The Fusion ProGlide rebuilt with new FlexBall Technology. See how it moves: http://j.mp/flexball,HER,photo
The new S 65 AMG Coupé combines unique exclusivity and performance wrapped up in a twelve-cylinder top-of-the-range vehicle. Read more about this new model in the S-Class Coupé series: http://benz.me/The-new-S65AMG/  [S 65 AMG Coupé | Combined fuel consumption: 11.9 l/100 km | CO2 emission: 279 g/km | http://mb4.me/EfficiencyStatement],HER,photo
Help us unlock the Samsung Tab S competition! All we need is 5 000 SHARES!,HER,photo
Super brain on board: We will equip an electric car of the electric vehicle manufacturer StreetScooter with an innovative software architecture. For the first time ever  it’s possible to retrofit functions such as electrical brakes. That feels like plug-and-play on your computer at home – what do you think?  http://sie.ag/UbGWQ1,HER,photo
There are approximately 122 animated characters in the Audio Animatronics cast of Pirates of the Caribbean! Which one is your favorite?,HER,photo
Turn up the volume in your dorm room…without waking your roommate! Personalize your space with bold patterns and cheerful prints: http://goo.gl/jDs1B7,HER,photo
Wake up and head directly into Disney California Adventure Park when you stay at the Grand Californian Hotel!,HER,photo
This complete set of Nintendo N64 video games has over 200 offers. Will it sell? http://bit.ly/1oO828l ,HER,link
Inspirational design  the latest style trends and fun decorating tips  – all that and more on the Design By IKEA blog! http://goo.gl/CZa7ES,HER,photo
Where to first?,HER,photo
Pilgrimages to Mecca used to mean traffic chaos. In 2012 that chaos came to an end when a metro commenced operation in Mecca. The metro line runs approximately 18 kilometers along the pilgrimage route from Mina to Arafat. Together with our partners we worked to implement the “Al Mashaaer Al Mugaddassah” project. sie.ag/1lbIHnB,HER,photo
Do you wish you could ride a monorail to work? #GetHappier,HER,photo
Game changing perfection.  Take a look behind the scenes of the BMW i8 commercial shoot. http://youtu.be/zkOjNzObYZk,HER,photo
The 2015 #IKEAcatalog cover  shot from sunrise to sunset  illustrates the beginning and end of a day in one home. Sign up to receive your copy: http://goo.gl/NtW3Nd   All the pages in-between show ways to make life’s little moments a bit better!,HER,photo
A colorful day at Disneyland Park!,HER,photo
Beauty  inside and out.,HER,photo
New accessories for Autumn/Winter 2014 inspired by the Prorsum runway. The collection features The Bloomsbury bag in hand-painted leather  floral motif scarves and umbrellas screen-printed with iconic landmarks from around the globe,HER,photo
Sleek and sporty wins the race. The Samsung Gear Fit Fitness Tracker tracks your activities 24/7 with a healthy dose of cool. http://tgt.biz/1mAHXs9,HER,photo
"Note to self: Delete all personal data from team computer." #LEGOBatman #Batman75 #Batman75thAnniversary #LEGOSDCC,HER,photo
A kiss for Donald! (Fan Photo: Keila D.),HER,photo
The BMW Superfan. Introducing Todor Todorov. In 2008 he created the BMW X5 Facebook page which now has over 2 million fans. Awesome! http://youtu.be/_HfJPVz3eOA #BMWstories #Xminds,HER,photo
Check out why Jim Edwards thinks the Galaxy S5 is driving the smartphone category right now*,HER,link
What keeps CIOs up at night? Hear from HP CIO Ramón Baez  Join us online Tues  Aug 12 11am PT / 2pm ET http://ow.ly/xLhEG,HER,photo
New accessories for Autumn/Winter 2014 inspired by the Prorsum runway. The collection features The Bloomsbury bag in hand-painted leather  floral motif scarves and umbrellas screen-printed with iconic landmarks from around the globe,HER,photo
Time slows and instincts take over.,HER,photo
Prada Fall/Winter 2014 Women's Advertising Campaign. Photo by Steven Meisel featuring Mica Arganaraz.  Discover more on www.prada.com  #Prada #Campaign #StevenMeisel #MicaArganaraz,HER,photo
Check out organization tricks and smart solutions for the home with a lot going on! Explore our new brochure: http://info.ikea-usa.com/hello-fall,HER,photo
Send them off to college  one checkmark at a time: http://goo.gl/ZxvV2d,HER,photo
Inspiration for where every day begins and ends. Find yours in the 2015 #IKEACatalog:  http://goo.gl/jkp2ac,HER,photo
Who’d rather be making a splash in the briar patch this Monday? #GetHappier,HER,photo
#PictureOfTheWeek: Check out how Siemens technology helps to run the Sheikh Zayed Grand Mosque  Abu Dhabi: http://sie.ag/1oxeYrR,HER,photo
The highly anticipated LEGO Exo-Suit is nearly here!   The LEGO Ideas team spoke to our LEGO Designer Mark Stafford on how he transformed Peter Reid's project into an awesome official set! http://bit.ly/LEGO_ExoSuit,HER,photo
Are you due for a visit to Goofy’s house?,HER,photo
Meet the brontobyte: A billion exabytes.  That's 2 quadrillion years of music. http://hp.nu/yxGXd,HER,photo
Go from a windowless office to a room with a view. www.intel.com/2in1,HER,photo
Did you know we were ranked “Highest in Customer Satisfaction with Kitchen Cabinets” in the J.D. Power 2014 Kitchen Cabinet Satisfaction Study(SM)? Check out how to save up to 20% on a brand new kitchen: http://goo.gl/MkLYHc,HER,photo
Having a little girl time with Minnie! (Fan Photo: Wendy P.),HER,photo
Starring: An urban roundabout. 5 BMW M235i Coupés. Some of the best stunt drivers in the world. Together they performed: The Driftmob! Watch the film now: www.bmw.com/bmwstories,HER,photo
How are tablets revolutionizing the road trip? http://intel.ly/1klpo0Q,HER,photo
Happy first Friday of August! Here’s your chance to win a $100 IKEA Gift Card: What kind of design ideas do you hope to find in the 2015 #IKEACatalog? Leave a comment on this post that answers the question and you could be randomly selected to win! See official rules here: http://goo.gl/P4zBle,HER,photo
It is on: BMW World 2014 has opened is gates. Experience a wide range of exciting BMW vehicles  such as the BMW Pininfarina Gran Lusso Coupé  the BMW Vision ConnectedDrive and many more. Until 3rd August at Marina Bay Sands  Singapore.   http://www.bmwworld.sg,HER,photo
The S-Class Coupé shines resplendent in the sun of Ibiza – and delivers a fascinating driving experience. Follow photographer Richard Thompson Photography as he stages this glamorous vehicle on this Balearic island. http://benz.me/S-Class-Coupe_Ibiza/,HER,photo
The TOBIAS chair adds a modern flair to your dining table or desk! Check out more IKEA FAMILY products that you can save on this month: http://goo.gl/sIYTHj,HER,photo
Happy National Sisters Day! Share this with the special sibling in your life!,HER,photo
Did you know that the first email in Germany was received 30 years ago and took one day to transmit?,HER,photo
Bath towels? Check. Over-the-door hangers? Got 'em. Use our College Checklist to make sure they don't forget a thing: http://goo.gl/MuNge1,HER,photo
Hang your masterpiece anywhere. www.intel.com/2in1,HER,photo
Who wishes they were eating a churro right now? #GetHappier,HER,photo
You can check out the entire 2015 #IKEACatalog right now online and see extra features! Browse the digital version for inspiration here: http://info.ikea-usa.com/Catalog/,HER,photo
What does your kitchen need to be exactly the way you want it? Check out how to save up to 20% on a new IKEA kitchen: http://goo.gl/bPN7yy,HER,photo
Are you inspired yet? www.intel.com,HER,photo
Go on a mission to discover the long-lost Exo Suit! The new LEGO Ideas set has arrived  co-created with LEGO fan and builder  Peter Reid. So awesome!,HER,photo
The summer breeze of Tuscany and the cool design lines of the S 500 and S 63 AMG - match made in heaven? GTspirit.com set out to put it to the test.   Read all about it right here: http://benz.me/GTspirit_S500-S63AMG/,HER,photo
It’s DIY time. Watch the #IKEAHomeTour Squad create a hideaway play table  perfect for puzzles and games! Check out more home ideas from the Squad here: http://bit.ly/1qJurGS,HER,video
Head underground w/ our 360° feature and take a peek at the world’s longest railway tunnel: the Gotthard Base Tunnel sie.ag/1mVC9OB,HER,photo
Today  the Haunted Mansion celebrates 45 spooky years in Disneyland Park!,HER,photo
Gillette Fusion ProGlide and Shark Week. It’s all about precision  sharpness and maneuverability. For more exclusive Shark Week content visit: http://bit.ly/1AYeGSN,HER,video
The best college room? Big on style and under budget. Check out ideas to help them design their home away from home: http://goo.gl/o2VmbX,HER,photo
Think your dream kitchen is out of reach? Think again! Save up to 20% on a new IKEA kitchen: http://goo.gl/UKwGAh We are proud to be ranked "Highest in Customer Satisfaction with Kitchen Cabinets" in the J.D. Power 2014 Kitchen Cabinet Satisfaction Study(SM)!,HER,photo
Dreaming of your next Disneyland visit? #GetHappier,HER,photo
Honey  we shrunk the transistor! The latest 14nm technology will usher in new forms  big power and super efficiency: http://intel.ly/1lPxycK,HER,photo
The city of Zurich has two of Europe’s most modern and green data centers. Interested in some details? The waste heat from the server rooms for example  is used to heat around 400 apartments nearby: http://sie.ag/QA39Wl,HER,photo
Your most personal spaces are a big part of living well. Sign up to receive the 2015 #IKEACatalog  and be inspired with ways to refresh and recharge your home!  ,HER,link
Power on and process away.,HER,photo
Smart organization and effortless style make for one easy morning! Check out bathroom design ideas: http://goo.gl/MUAHSr,HER,photo
One-of-a-kind. The BMW i8 2014 Concours d’Elegance Edition will go under the auctioner's hammer Saturday  16th at the weekend of the 2014 Pebble Beach Concours d'Elegance. A unique colour scheme and interior treatment will make it unlike any other #BMWi8 in the world.,HER,photo
New #IKEAHomeTour makeover: The Squad helps Sandra create a dining/entertaining area in her small living space! More home ideas from the Squad here: http://goo.gl/77tyby,HER,video
Evolution meets revolution in '100 Years of Hair.' Join the movement today with the Gillette BODY Razor. http://bit.ly/MZqWh3,HER,video
Packing up for the big move to college? Make sure they don’t forget a thing: http://goo.gl/xb6T9h,HER,photo
Happy 59th anniversary to Dumbo the Flying Elephant!,HER,photo
A “home improvement” isn't always a big renovation. Explore our guide of simple solutions for every area of the home: http://goo.gl/VM4dzK,HER,photo
We have created neural network-based forecasting software that helps to increase the efficiency of electricity markets. Interested? Learn more here: http://sie.ag/1hxzpR9,HER,photo
New accessories for Autumn/Winter 2014 inspired by the Prorsum runway. The collection features The Bloomsbury bag in hand-painted leather  floral motif scarves and umbrellas screen-printed with iconic landmarks from around the globe,HER,photo
Breakfast is always better with Mickey-shaped waffles! #GetHappier,HER,photo
New accessories for Autumn/Winter 2014 inspired by the Prorsum runway. The collection features The Bloomsbury bag in hand-painted leather  floral motif scarves and umbrellas screen-printed with iconic landmarks from around the globe,HER,photo
Good evening from Main Street  U.S.A!,HER,photo
Remember the age when your bedroom became your favorite place to hang out? Check out ways to help your kids create a room they love: http://goo.gl/zPDBmK,HER,photo
Thank you all for liking  sharing and commenting on the photos we post here on Facebook. If you want to see more of them  follow @BMW on Instagram: http://instagram.com/bmw,HER,photo
#PictureOfTheWeek: The B75 blade is the world's largest fiberglass component in one piece. Get more details: http://sie.ag/1wgahdY,HER,photo
Biggest Dimples goes to Erin's little kiddo! Join the live celebration and Instagram your #firstdayofschool pics to Target. Your kid might just be next! http://tgt.biz/1zNDUSo,HER,photo
We asked families to check out the latest and greatest in school supplies.   Imagine Old School for Back to School.,HER,video
The next big thing is small: Siemens is innovating for the world market by introducing gas-insulated DC systems. Wondering what the big deal is? Check out our video: sie.ag/1B8I4pm,HER,photo
Make good days happen. Check out ways to improve everyday life at home! Click here: http://goo.gl/b1ycVo,HER,photo
Mickey makes any Monday better! #GetHappier,HER,photo
Initiation Ceremony! 52 M cars built up a one-of-a-kind course welcoming the first ever #M4 to the #BMW family.  https://www.youtube.com/watch?v=GbhHoVU8RGo,HER,photo
This is it! IKEA Miami opens its doors tomorrow  August 27  2014  at 9 a.m.! Join us for the festivities and giveaways that will continue through Sunday! Click for details: http://goo.gl/XR6yaz,HER,photo
Did you know? The 2015 #IKEACatalog is available in 69 printed editions  in 33 languages and in 47 countries/territories! Sign up for your copy: http://goo.gl/mCo4Dx Flip to pages 104-105 to get inspired by this room!,HER,photo
"I have just met you  and I love you.",HER,photo
What creepy crawly insect inspired the design of the Lamborghini Aventador? http://bit.ly/1myujqD,HER,link
Happy National Dog Day...”squirrel!”,HER,photo
#PictureOfTheWeek: Did you know that most global business these days is handled via the ocean? http://sie.ag/VQplyb,HER,photo
Work is more pleasant when your space works for you. All MALM desks and drawer units are 20% off for IKEA FAMILY members through Tuesday  September 30  2014! More offers:  http://goo.gl/KsPPz9,HER,photo
It is 72 meters long and 54 meters wide. It weighs 12 000 tons  which is more than 20 loaded and fully tanked Airbus A380 super airliners. Any idea what we are talking about? Check out this video: http://sie.ag/1mpr4Sd,HER,photo
The Mercedes-AMG engine we showed you earlier was the AMG 6.0-liter V12 biturbo engine as many of you knew!  The M279 is considered the heart of the SL 65 AMG  producing intelligent lightweight construction with aluminum and carbon fiber  resulting in superior performance.   [SL 65 AMG | Combined fuel consumption: 11.6 l/100km | CO2 emission: 270 g/km | http://mb4.me/EfficiencyStatement],HER,photo
Celebrate creativity this school year! Check out 10 ideas to delight your children (and the child in you): http://bit.ly/1qLb7XI,HER,photo
Is your city sucessfully fighting climate change? C40 & Siemens will honor 11 cities at the City Climate Leadership Awards on September 22 in New York City. One of these winners will be selected by public vote. Cast your vote for one of the 31 finalists here: http://sie.ag/1rDSco7,HER,photo
Iconic British models Kate Moss and Cara Delevingne  shot together for the first time in the new My Burberry fragrance campaign,HER,video
Every great day starts with a good morning – and good mornings start at home! Sign up to receive the 2015 #IKEACatalog: http://bit.ly/YXG050,HER,photo
Siemens donated $1 000 000 to @Stand Up To Cancer as a result of @The Baton Pass campaign. For every person who passed the Baton and shared a message of hope  $1 was donated to fund innovative cancer research programs  for a total donation of $1 million. A very big thank you to all who have participated! www.facebook.com/TheBatonPass,HER,photo
If you could only ride either one of these  which would you choose?,HER,photo
Hear it scream. Drift Champion Rhys Millen test drives the BMW M235i  offering hints on how you drift the right way. #BMWstories #rebel   http://youtu.be/L8dz_oNv0XE,HER,photo
Kansas City area  it’s Week 3 of the “Meet IKEA” Contest! To celebrate the opening of IKEA Merriam  here’s another chance to win a $1 000 IKEA Gift Card! Simply guess the total cost of the furniture featured in the image shown in this Facebook post here  and leave your guess in a comment under this post! (Furniture includes bed frame  shelving units and shelf.) That’s it! One lucky winner will be chosen. Official rules here: http://bit.ly/IKEAMerriamRules,HER,photo
#IKEAHomeTour Squad highlights the ultimate clothing storage solution! The PAX closet system keeps your wardrobe organized down to the smallest items  like jewelry and sunglasses! More home ideas here: http://bit.ly/IKEAHomeTour,HER,video
The sea air cut by the bold and spicy aroma of Anniversary Blend. This is coffee. #NowBrewing,HER,photo
Happy first Friday of September! Here’s your chance to win a $100 IKEA Gift Card: What does your home need in order to make each morning a little better? Leave a comment on this post that answers the question and you could be randomly selected to win! See official rules here: http://bit.ly/1rzPXQE,HER,photo
Sometimes  the best things come in the smallest packages. Introducing the Intel® Core™ M Processor - 14nm small and double the power. Intel.com/core-m,HER,photo
The finest fuel in fifty states!,HER,photo
From the Burberry Autumn/Winter collection - The Bloomsbury in canvas check and leather,HER,photo
What are you looking for in a perfect kitchen? Find inspiration for a dream IKEA kitchen here: http://bit.ly/WhjxxQ,HER,photo
Unleash your imagination!,HER,photo
Love Disney Villains? Check out these new Haunted Mansion-inspired t-shirts  available for a limited time: http://di.sn/gqO,HER,photo
#PictureOfTheWeek: Gondwanaland in the zoo in Leipzig  Germany  was equipped with Totally Integrated Power by  Siemens. It has over 100 animal species and more than 21 000 plants. Click here to get more details: http://sie.ag/1qyueap,HER,photo
We're sharing tips to help you transform the #First59 minutes of your day from morning madness to a great start! See what it’s all about: http://bit.ly/1rfQPpD,HER,photo
Best buddies.,HER,photo
Design your new space  but skip the heavy lifting! Learn about the Picking with Delivery Service: http://bit.ly/1pqXuMa,HER,photo
IKEA Merriam opens today in Merriam  Kansas! To celebrate  play the final week of the “Meet IKEA” Contest  and you could win a $1 000 IKEA Gift Card! Simply guess the total cost of the furniture featured in the image shown in this Facebook post here  and leave your guess in a comment under this post! (Furniture includes sofas  chests  TV units.) That’s it! One lucky winner will be chosen. Official rules here: http://bit.ly/IKEAMerriamRules,HER,photo
The new Mercedes-AMG GT. Handcrafted by racers. http://benz.me/The-new-Mercedes-AMG-GT/  [Mercedes-AMG GT | Combined fuel consumption: 9.6-9.3 l/100 km | CO2 emission: 224-216 g/km | http://mb4.me/EfficiencyStateme,HER,photo
#FactsVsFacts: Impressive: The Siemens SGT-8000H gas turbine is as heavy as a fully fueled Airbus A380! Get more details: http://sie.ag/1nE0fJb,HER,photo
Siemens achieves top ranking in DowJones Sustainability Index: Most sustainable industrial company in 7 sectors. http://sie.ag/1qI0dGC,HER,photo
Halloween Time at Disneyland Resort is here! Who’s excited?,HER,photo
The first-ever BMW M4 Convertible. Another alluring addition to an already legendary high-performance sports car line-up.,HER,photo
Mickey’s Halloween Party kicks off soon! Opening night has sold out  but you can still join us for a spooky good time on other dates! Get your tickets here: http://di.sn/jr3,HER,photo
Enjoy the new 2015 #IKEACatalog online! Check out the digital version for design inspiration whenever you need it: http://bit.ly/PA5JFy,HER,photo
A suitcase and a dream!,HER,photo
**Competition now closed. Congratulations Trent Murray! Your entry won you the competition! Please refer to the comment we left on your post for directions to collect your prize**  We’re holding an exclusive launch party for the Note 4 in Sydney and we want you to be there! Not only could you score 2 tickets for you and a mate  but you’ll also get a Note 4!  Simply tell us in 25 words or less in the comments section below  why you want to attend.*  Please note that we will be announcing the winner on Friday the 19th of September and you must be available in Sydney on the 23rd of September for the event. Anyone can enter but the winner will be responsible for their own accommodation and transport to and from the launch (see terms and conditions). We’ll be posting live updates on the night so stay tuned!,HER,photo
Siemens Road and City Mobility announced the launch of its Mobility IDEA Contest  an initiative to find innovative ideas to help solve five of the toughest challenges facing the traffic industry. Contest winners will be invited to participate in a product design-thinking based prototyping workshop with Siemens technology experts  traffic management software donations will serve to train future engineers. http://sie.ag/W7SANk,HER,photo
Step up your tablet game with living room robots and more. http://intel.ly/1qC3abC,HER,photo
Hello from Main Street  U.S.A!,HER,photo
CAPTION THIS for your chance to win a 65” Curved UHD LED TV!*,HER,photo
Our interacitive 360-degrees-feature shows an awesome look behind the Oktoberfest scenes. Download and enjoy! http://sie.ag/oktoberfest,HER,photo
Fasten your seatbelts and get ready for the ultimate road trip across Europe. The BMW M3 Sedan takes part in one epic Forza Motorsport adventure and won the first challenge! Support our #FORZAFUEL #TEAMSMIET at http://www.xbox.com/forzafuel now and get involved!,HER,photo
Halloween Time is in full swing at Disneyland Resort! When you will be visiting?,HER,photo
Introducing: Paper Shop! Our new collection is full of exquisite paper products  from notepads to gift wrap to decorations! Check it out: http://bit.ly/1qHSOH6,HER,photo
There are 560 horses hidden in this picture. Can you find them?,HER,photo
Happy Talk Like A Pirate Day!,HER,photo
Hitch a ride over to Mickey's Halloween Party for a spooky good time! For dates and tickets: http://di.sn/pmm,HER,photo
San Francisco orders 175 light rail cars from Siemens at a value of USD 648 million - a milestone in the history of our U.S. business. Following public input  the SFMTA will chose one of three Siemens-proposed designs. sie.ag/1rjpxDc,HER,photo
Sorry  port lovers … we’re making the future wireless.,HER,photo
Chelsea and Jesper shot in the Daan District in Taipei for Art of the Trench in Taipei  Discover more: http://burberry.tumblr.com,HER,photo
