Cisco,2016-04-29T19:00:04+0000,780112,10084673031_10154786470213032,17,6,0,link,Smart islands could be a GDP-booster for Spain. See how it's possible with #CountryDigitization: http://cs.co/6184BYwng
Cisco,2016-04-29T14:00:00+0000,780112,10084673031_10154784564053032,20,8,1,video,A new cybersecurity strategy is enabling innovation in Australia. See how Cisco CSO John Stewart played a key role in this achievement: http://cs.co/6008Bmldn
Cisco,2016-04-29T01:00:03+0000,780112,10084673031_10154784615298032,12,3,1,link,Humans breathe 3000 gallons of air per day. See how #IoT & air quality data can help people make healthier decisions in #CiscoFocus: http://cs.co/6185BY4z1
Cisco,2016-04-27T23:00:03+0000,779052,10084673031_10154782057078032,67,7,1,photo,“Be the change you wish to see in the world.” Meet the Cisco employee who uses work as a platform to make the world cleaner and greener: http://cs.co/6183BY4DT #CiscoFocus
Cisco,2016-04-27T19:00:05+0000,779052,10084673031_10154781625548032,61,8,1,link,How are healthcare companies digitally transforming the way they do business to improve patient care and outcomes? View our SlideShare to find out: http://cs.co/6183Bm8jT
Cisco,2016-04-27T13:00:13+0000,779052,10084673031_10154780944543032,73,13,2,link,The US generates approximately 230 million tons of trash per year. Luckily IoT-aided waste management can help with cleanup: http://cs.co/6189Bm8rZ
Cisco,2016-04-27T04:00:04+0000,779052,10084673031_10154780248683032,36,4,3,link,Learn how a startup culture can help India embrace the benefits of #CountryDigitization: http://cs.co/6180Bleey
Cisco,2016-04-26T23:00:04+0000,778563,10084673031_10154779770048032,90,31,2,link,We often take our senses for granted. Read the story of how wearable tech allows deaf students to experience sound: http://cs.co/6182Bm89a #CiscoFocus
Cisco,2016-04-26T20:00:09+0000,778563,10084673031_10154779443728032,28,7,1,link,Could drones make farming foolproof? Explore the agricultural tech revolution in #CiscoFocus: http://cs.co/6184BY464
Cisco,2016-04-26T14:21:42+0000,778563,10084673031_10154778682193032,11,6,0,link,How will #digitization redefine jobs & reimagine work? Chief Digital Officer Kevin Bandy shares the latest findings: http://cs.co/6188BmKwY
Cisco,2016-04-26T00:00:03+0000,778563,10084673031_10154777266483032,48,6,1,link,Lee Memorial Health System harnesses digital transformation to improve quality of life for young patients. Read: http://cs.co/6186Bm8gO
Cisco,2016-04-25T16:00:16+0000,778273,10084673031_10154776310608032,19,4,1,link,Want your workspace 73 degrees with blue-tinted lights? It’s possible with Cisco’s Digital Ceiling solutions: http://cs.co/6182Bl7Dm
Cisco,2016-04-24T22:00:04+0000,777993,10084673031_10154774554483032,51,8,2,link,IoT goes green – see which regions are taking the first step to embrace tech-powered waste management in #CiscoFocus: http://cs.co/6188BYNN2
Cisco,2016-04-23T19:00:03+0000,777674,10084673031_10154771684098032,60,12,3,link,How did the NHL's Pittsburgh Penguins use Cisco StadiumVision to fuel new fan experiences and revenue growth? Read: http://cs.co/6181Blei5
Cisco,2016-04-23T01:00:03+0000,777674,10084673031_10154769876578032,35,4,2,photo,Happy #EarthDay! Explore a few of our sustainability efforts in the #WeeklyTech recap: http://cs.co/6181BlSgX
Cisco,2016-04-22T14:00:28+0000,777324,10084673031_10154768502098032,33,16,3,video,How are you giving back to Mother Earth today? Explore a few ways tech helps conserve our planet: http://cs.co/6183BleMb #EarthDay
Cisco,2016-04-21T20:00:03+0000,776970,10084673031_10154766786543032,21,4,2,photo,What's one core element to driving #CountryDigitization? A government leader who fully understands the concept says John Chambers. Watch: http://cs.co/6184BYwz2
Cisco,2016-04-21T18:00:14+0000,776970,10084673031_10154766558413032,77,7,1,link,Through donations  volunteer hours and tireless hearts  our #BeTheBridge social campaign raised millions to make a difference. Here’s how: http://cs.co/6186Bld4Q
Cisco,2016-04-20T23:00:09+0000,776544,10084673031_10154764566068032,110,8,2,link,Cisco CFO Kelly Kramer believes paranoia can be healthy when competing in an age of disruption and innovation. She explains why here: http://cs.co/6187BYf5S
Cisco,2016-04-20T17:00:26+0000,776544,10084673031_10154763949788032,20,8,2,link,Sustainability starts with our supply chain. Explore our energy-saving efforts: http://cs.co/6182BYN26 #CiscoFocus
Cisco,2016-04-19T14:30:04+0000,776094,10084673031_10154760872343032,60,9,1,link,Lions  tigers & bears – oh my! See how global network WildLabs.Net uses crowdsourcing to protect wildlife: http://cs.co/6182BYNL4 #CiscoFocus
Cisco,2016-04-19T00:55:03+0000,776094,10084673031_10154759479778032,133,9,2,link,Giving back is not only encouraged at Cisco; it’s now part of employee benefits. Read the story of one employee who paid it forward to an orphanage in Honduras: http://cs.co/6183BYfeU
Cisco,2016-04-18T16:00:08+0000,775682,10084673031_10154758406138032,33,7,2,link,A better world starts with us. Explore the next wave of sustainable tech in this month’s #CiscoFocus: http://cs.co/6180BY0VY
Cisco,2016-04-16T19:00:04+0000,774811,10084673031_10154753445318032,27,13,0,link,How does Cisco enable #CountryDigitization? By bringing intelligence to the network: http://cs.co/6184BYOGn
Cisco,2016-04-16T01:00:04+0000,774811,10084673031_10154751432138032,19,5,2,link,Whether you’re working for the weekend or relaxing in the recliner  our #WeeklyTech recap can keep you in the loop: http://cs.co/6184BY5Kw
Cisco,2016-04-15T14:25:50+0000,774440,10084673031_10154750115358032,55,1,1,link,Whether you’re working for the weekend or relaxing in the recliner  our #WeeklyTech recap can keep you in the loop: http://cs.co/6189BY5JX
Cisco,2016-04-14T18:00:03+0000,774301,10084673031_10154747842603032,45,9,1,photo,From smart cities to smart islands - no place is too small for digital transformation. Learn more: http://cs.co/6184BY1I6 #CountryDigitization
Cisco,2016-04-14T15:00:08+0000,774301,10084673031_10154747482698032,122,34,2,link,From the fields to the friendly skies  farm tech is spreading its wings via drone technology. See how it can help predict the future of crops: http://cs.co/6181BYV3b
Cisco,2016-04-13T17:00:11+0000,774177,10084673031_10154745103448032,32,13,1,link,Virtual reality invades Hollywood but it brings along virtual challenges as well. Explore the #VR revolution: http://cs.co/6186BYKd2
Cisco,2016-04-12T14:14:15+0000,774046,10084673031_10154741768358032,57,12,1,video,No trash talking here! See how cities embrace #DigitalTransformation to manage waste: http://cs.co/6001BchEX
Cisco,2016-04-12T00:00:05+0000,774046,10084673031_10154739969288032,74,9,1,link,One man’s trash is another man’s treasure. See how extra-unused compute capacity allows Stanford University to make advancements around disease cures: http://cs.co/6189BcNRW
Cisco,2016-04-11T20:06:05+0000,773593,10084673031_10154739438248032,339,58,32,link,Humans breathe 3 000 gallons of air per day. See how #IoT can help people make healthier decisions by harnessing air quality data: http://cs.co/6186BcNzr
Cisco,2016-04-09T17:00:10+0000,772691,10084673031_10154733080823032,56,10,7,link,Jean Nehme created a mobile surgical simulation app that educates healthcare professionals on how to perform medical procedures. See more in #CiscoFocus: http://cs.co/6185B9TTz
Cisco,2016-04-09T01:00:05+0000,772691,10084673031_10154731260848032,18,10,3,link,The weekend is right around the corner! Veg out with our #WeeklyTech recap: http://cs.co/6189BciRX
Cisco,2016-04-07T23:00:02+0000,771805,10084673031_10154727841278032,31,9,5,photo,The challenges confronting our world are complicated  but the next generation of global problem solvers can make a difference: http://cs.co/6186BiS3o #WeAreCisco
Cisco,2016-04-07T18:00:06+0000,771805,10084673031_10154727126358032,14,3,1,photo,The right tools can make or break your mobile workspace. Make sure you’re equipped to be effective and productive with these tips: http://cs.co/6187B9Tyt #CiscoFocus
Cisco,2016-04-07T14:27:08+0000,771805,10084673031_10154726589508032,158,39,5,video,Could rush hour be a problem of the past? Street sensors in Barcelona make traffic more manageable: http://cs.co/BarCel #InsideInnovation
Cisco,2016-04-07T00:00:04+0000,771805,10084673031_10154724952853032,5598,1666,420,link,The Internet of Things needs a Ledger of Things – could blockchain be the answer? Find out: http://cs.co/6189BcGYH #IoT
Cisco,2016-04-06T22:00:03+0000,771645,10084673031_10154724717118032,10,2,2,link,Thanks to mobility  Seeberger can control temperature and humidity in its raw goods warehouse. Get a closer look in #CiscoFocus: http://cs.co/6189B9T87
Cisco,2016-04-06T15:00:00+0000,771645,10084673031_10154723541248032,18,6,0,video,GDP growth  healthcare  and education. Find out how #CountryDigitization will bring these to life. Watch now: http://cs.co/6009BcB17
Cisco,2016-04-05T20:00:15+0000,771455,10084673031_10154721416458032,33,11,0,link,5G deployments are set to be the next game-changing moves in an ever-changing mobile network evolution. Are you ready? http://cs.co/6181B9rC7
Cisco,2016-04-05T16:00:06+0000,771455,10084673031_10154720726763032,4563,1163,335,link,Barcelona enters the next phase of #SmartCity development  but this time the city is tackling social challenges that face citizens. Read on: http://cs.co/6186BiIej
Cisco,2016-04-04T23:00:04+0000,771197,10084673031_10154718740463032,25,6,3,link,The next wave of digital  creative recruiting platforms can help companies find the candidates best suited for their business. Explore: http://cs.co/6187BiSKl
Cisco,2016-04-04T19:00:04+0000,771197,10084673031_10154718179468032,24,8,0,link,We’re driving innovation to make 5G a reality. See who we’re collaborating with and what we’re aiming to create in #CiscoFocus: http://cs.co/6187B9rAd
Cisco,2016-04-04T14:29:47+0000,771197,10084673031_10154717526613032,30,6,0,video,Even fastball pitches are no match for our network speed. #OpeningDay #CapsOn
Cisco,2016-04-04T00:00:02+0000,771197,10084673031_10154715902753032,66,7,5,link,50% of African schools have few to zero books. Learn how mobile can help students learn in the most remote  hard-to-reach areas: http://cs.co/6183Bgonb #CiscoFocus
Cisco,2016-04-02T23:00:04+0000,770740,10084673031_10154712692333032,25,2,4,link,Take some time to unwind & catch up on the tech world with our #WeeklyTech recap: http://cs.co/6181BiVXD
Cisco,2016-04-02T21:00:03+0000,770740,10084673031_10154712478418032,16,1,1,link,#Mobility means more than devices. Explore the approaching opportunities in #CiscoFocus: http://cs.co/6185BgoVz
Cisco,2016-04-02T17:00:03+0000,770740,10084673031_10154711930088032,96,6,3,link,Company culture can make or break your business. John Chambers shares three critical areas for leaders to consider when establishing and building office culture: http://cs.co/6188BiB4i
Cisco,2016-04-02T01:00:04+0000,770740,10084673031_10154710365368032,73,9,2,link,Take some time to unwind & catch up on the tech world with our #WeeklyTech recap: http://cs.co/6188BiVV2
Cisco,2016-04-01T02:00:03+0000,770543,10084673031_10154706931648032,65,4,5,link,How can organizations shape mobility security policies to mitigate risks? Get some answers in the Connected Futures podcast: http://cs.co/6184BgoT2 #CiscoFocus
Cisco,2016-03-30T21:00:00+0000,770219,10084673031_10154699968363032,26,7,3,video,From cloud to collaboration to IoT  learn how we help accelerate #CountryDigitization http://cs.co/6005B9h6h
Cisco,2016-03-30T17:00:03+0000,770219,10084673031_10154700054108032,11,2,5,link,What tools can make—or break—your collaborative mobile workspace? Get the answer in #CiscoFocus: http://cs.co/6180BgouQ
Cisco,2016-03-30T14:29:34+0000,770219,10084673031_10154699475333032,37,5,1,link,Take a look at the #mobile & web-based services helping refugees get back on their feet: http://cs.co/6188B975C
Cisco,2016-03-30T00:00:02+0000,770219,10084673031_10154696746738032,30,3,0,photo,The concept of the lone genius inventor is a myth. Learn why co-innovation is the reality and a must: http://cs.co/6183B9W5Z
Cisco,2016-03-29T19:00:03+0000,770064,10084673031_10154695729638032,41,3,0,video,How did Daimler Trucks North America use digital to drive productivity  efficiency and innovation? Watch: http://cs.co/6185B9Wwl
Cisco,2016-03-29T14:00:03+0000,770064,10084673031_10154694797578032,21,6,1,link,Could a mobile simulation app help surgeons perform their operations mistake-free? Take a look: http://cs.co/6186BgWCj #CiscoFocus
Cisco,2016-03-28T22:00:03+0000,769864,10084673031_10154691695673032,26,10,3,link,From 2G to 5G—where will we be by 2020? Explore the mobile network evolution of wireless and wifi in #CiscoFocus: http://cs.co/6187BgW4v
Cisco,2016-03-28T19:00:05+0000,769864,10084673031_10154691114558032,12,3,0,photo,Cisco’s fog platform could reduce 30%-40% of operational costs for Barcelona’s cabinets. Learn how by going #InsideInnovation: http://cs.co/BarCel
Cisco,2016-03-28T16:53:04+0000,769864,10084673031_10154690679833032,98,33,3,link,Could a #drone show your next dream home? Explore the impact of UASs in commercial and residential real estate: http://cs.co/6189B9mVN
Cisco,2016-03-27T23:00:03+0000,769714,10084673031_10154687188413032,22,8,3,link,Mobile is gaining momentum. Discover six mobility predictions for 2020 in #CiscoFocus: http://cs.co/6183BgWLS
Cisco,2016-03-26T18:00:03+0000,769511,10084673031_10154681354378032,23,7,1,link,Could mobile phone ownership mean the difference between illiteracy and having an education? Find out in #CiscoFocus: http://cs.co/6181BgWst
Cisco,2016-03-26T01:00:04+0000,769511,10084673031_10154677933783032,16,4,1,link,From India to Guadalajara  see where innovation is brewing with our #WeeklyTech recap: http://cs.co/6185B9OeJ
Cisco,2016-03-25T21:00:06+0000,769326,10084673031_10154676993228032,19,2,0,link,Food traceability is no longer a challenge for manufacturing company Seeberger. See how mobility made it possible: http://cs.co/6189BgWqb #CiscoFocus
Cisco,2016-03-25T18:48:02+0000,769326,10084673031_10154676530303032,431,335,23,photo,Cisco is against discrimination of any kind. #WeAreNotThis #WeAreCisco
Cisco,2016-03-25T13:56:04+0000,769326,10084673031_10154675615118032,38,5,0,link,From India to Guadalajara  see where innovation is brewing with our #WeeklyTech recap: http://cs.co/6187B9Od3
Cisco,2016-03-25T00:00:01+0000,769326,10084673031_10154673072423032,43,7,1,link,As mobile use magnifies  we must make efforts to stay secure. See how a holistic approach is a must in #CiscoFocus: http://cs.co/MFocus
Cisco,2016-03-23T22:00:04+0000,769044,10084673031_10154668195133032,41,10,3,link,Discover our plans to bring the Cisco Networking Academy program to the students of Universidad de las Ciencias Informáticas (UCI): http://cs.co/6184BgL0E
Cisco,2016-03-23T14:23:36+0000,769044,10084673031_10154666708228032,84,6,3,link,Could Mexico’s Silicon Valley soon become a smart city? Explore Guadalajara’s journey to #DigitalTransformation: http://cs.co/6184BgLSg
Cisco,2016-03-23T02:00:06+0000,769044,10084673031_10154664372053032,303,69,6,link,Going where no companies have gone before. See how we’re working with Intel & Ericsson to create the first 5G router: http://cs.co/6183Bgdad #CiscoFocus
Cisco,2016-03-21T23:00:03+0000,768775,10084673031_10154659158538032,152,24,4,link,"The opportunity in India has never been better." John Chambers highlights India's startup culture and how it's leading the way in #CountryDigitization: http://newsroom.cisco.com/feature-content?type=webcontent&articleId=1754294
Cisco,2016-03-21T16:00:00+0000,768775,10084673031_10154657743688032,33,10,3,link,Mobile is making monumental moves. Explore the evolution of mobility in #CiscoFocus: http://cs.co/MFocus
Cisco,2016-03-20T19:00:03+0000,768646,10084673031_10154654545988032,26,4,1,photo,A big-time investment and an acquisition of Synata are putting #CiscoSpark on the road to success says analyst Alan Lepofsky. Get a closer look: http://cs.co/6183BgK5T
Cisco,2016-03-19T01:00:03+0000,768524,10084673031_10154648586858032,13,2,4,link,Where did you see innovation this week? Here are a few examples in our #WeeklyTech recap: http://cs.co/6184BgGsI
Cisco,2016-03-18T16:50:51+0000,768360,10084673031_10154647181148032,33,22,11,photo,Today  Cisco announces a $100 million investment to accelerate #CountryDigitization  innovation & entrepreneurship in India. Details on the latest: http://cs.co/6184BgylY
Cisco,2016-03-18T14:07:34+0000,768360,10084673031_10154646710348032,16,2,0,link,Where did you see innovation this week? Here are a few examples in our #WeeklyTech recap: http://cs.co/6185BgGYv
Cisco,2016-03-17T20:19:35+0000,768159,10084673031_10154644153798032,38,8,2,video,Innovation can move mountains. Watch & see how CHILL allowed DHL  Caterpillar & Airbus to redefine supply chain: http://cs.co/6008B5CkY
Cisco,2016-03-17T14:44:32+0000,768159,10084673031_10154643335928032,45,15,5,photo,It might be luck—or just a better #WiFi connection. Happy #StPatricksDay!
Cisco,2016-03-16T21:00:07+0000,767983,10084673031_10154640941423032,49,5,4,link,We challenged #WOI2016 attendees to #BeUnstoppable & they exceeded our expectations. View some of the key highlights: http://cs.co/6184B5xdQ
Cisco,2016-03-16T14:00:12+0000,767983,10084673031_10154639890223032,19,7,3,video,Get wrapped up in a #security adventure by flipping through our #GraphicNovel: http://cs.co/6182BbiAa
Cisco,2016-03-15T19:20:13+0000,767790,10084673031_10154637526318032,15,6,4,photo,For sports venues hosting games this season  the madness is real. Thankfully  digital keeps fans immersed and connected during #MarchMadness: http://cs.co/6180B5mZ2
Cisco,2016-03-15T01:00:00+0000,767790,10084673031_10154635118673032,48,29,4,video,It will have the impact of the internet to date…times ten. Watch now to learn more about #CountryDigitization. http://cs.co/6005B5boF
Cisco,2016-03-14T22:10:09+0000,767579,10084673031_10154634881458032,94,8,4,link,There has never been a better time to be a global problem solver. See how we’re partnering with ASU to help minority students become entrepreneurs: http://cs.co/6182B5jvn
Cisco,2016-03-14T15:10:33+0000,767579,10084673031_10154633879628032,165,288,21,photo,Happy #PiDay! Without peeking—how many digits of Pi can you remember? Reply with them here.
Cisco,2016-03-13T20:55:03+0000,767233,10084673031_10154631624433032,50,12,1,link,Meet iRobot Ava 500  a video collaboration robot who’s transforming the #FutureOfWork: http://cs.co/6188B5Epa
Cisco,2016-03-11T19:03:03+0000,766491,10084673031_10154622459348032,49,3,2,link,Did you get a glimpse of iRobot Ava 500 this week? Take a look back with our #WeeklyTech recap: http://cs.co/6186B58ck
Cisco,2016-03-10T17:00:11+0000,766129,10084673031_10154616445113032,23,6,0,video,Will good prevail over evil in our #security #GraphicNovel? Flip through the pages to see: http://cs.co/6182Bbif6
Cisco,2016-03-09T23:13:02+0000,765696,10084673031_10154613834318032,23,10,4,photo,How can nations create jobs  grow GDP & boost innovation? Our #CountryDigitization Blueprint breaks it down: http://cs.co/6181BekJV
Cisco,2016-03-09T20:00:09+0000,765696,10084673031_10154613451398032,22,5,4,photo,We are excited to be named one of the 2016 #WorldsMostEthicalCompanies by the Ethisphere Institute. http://cs.co/6188BeSte #WeAreCisco
Cisco,2016-03-09T18:23:30+0000,765696,10084673031_10154613163483032,40,5,2,link,Only 20% of data energy industry respondents report using an organization-wide approach to analytics. See why more should consider the shift: http://cs.co/6181Beq2d
IBMAustralia,2016-07-06T08:56:37+0000,809306,149362774082_10154351174949083,29,21,1,link,Imagine if your doctor could analyse more than 1 million images of #melanoma to help them detect it earlier and more accurately. Impossible? That’s what our landmark partnership with Melanoma Institute Australia and MoleMap New Zealand aims to make a reality with IBM Watson. Find out more here:  ow.ly/W5jT301EQQm http://gph.is/29l5WCu
IBMAustralia,2016-06-28T04:45:57+0000,806915,149362774082_10154330431384083,53,11,0,photo,Ginni Rometty  IBM’s Chairman  President & CEO  takes the stage at #THINKForum
IBMAustralia,2016-06-28T04:04:42+0000,806915,149362774082_10154330377304083,85,4,3,photo,Kerry Purcell  Managing Director  IBM Australia & New Zealand has taken the stage at #THINKForum.   "We're at a pivotal point in our history. We’re entering an era of cognitive computing. As leaders we all need to drive this change"
IBMAustralia,2016-06-28T02:10:04+0000,806915,149362774082_10154330115654083,38,2,2,photo,We're taking it to the streets #CognitiveEra
IBMAustralia,2016-06-28T02:00:31+0000,806915,149362774082_10154330105184083,32,3,1,link,Our Chairman  President & CEO  Ginni Rometty is hosting #THINKForum in Sydney today! What's it all about? Business and government leaders will come together to discuss the future and rethink what is possible for their industries with cognitive. They're already outthinking some of our nation's biggest challenges.  Join the conversation on Twitter: https://twitter.com/IBMAustralia  #ThisisIBM #CognitiveEra
IBMAustralia,2016-06-27T23:05:33+0000,806606,149362774082_10154329840439083,54,9,1,photo,Extra! Extra! Read (and #THINK) all about it! The #CognitiveEra is here - pick up a copy of the Financial Review to find out more 📰
IBMAustralia,2016-06-27T09:52:30+0000,806606,149362774082_10154328265529083,17,5,1,video,Australia has one of the highest rates of skin cancer in the world.  DYK: Current statistics indicate that two out of three Aussies will be diagnosed with skin cancer before the age of 70? If detected early  90% of melanomas can be successfully treated with surgery.  Find out how we're partnering with Melanoma Institute Australia and MoleMap to outthink #melanoma: ow.ly/M1BR301EQPd
IBMAustralia,2016-06-06T07:17:00+0000,800999,149362774082_10154268583769083,16,3,6,video,Why do we need mindfulness in the workplace?  Mindfulness fosters positive emotions  increasing concentration  focus and a greater sense of resiliency. That's why we partnered with Smiling Mind  a not-for-profit dedicated to getting people out of 'default mode' so they can be at their best. Together  we created a meditation app to support healthy minds.   Learn more about how this free app is committed to #outthinking #mentalhealth here: http://ow.ly/SvRm300WVhC #ThisisIBM
IBMAustralia,2016-05-29T00:00:49+0000,799125,149362774082_10154249195044083,71,15,8,photo,As we reflect on National Reconciliation Week  we wanted to share the story of three IBMers who have embarked on the journey of a lifetime. Through our partnership with Jawun  Simon Webb  Ashlyn Mclean & Sandro Aiello have moved to an Indigenous community for the next six weeks.   Jawun  meaning 'friend' in the Kuku Yalanji language of Mossman Gorge  is a not-for-profit organisation that supports Indigenous people in achieving their own development goals.   These IBMers will be sharing their expertise  knowledge and skills around innovation and technology  rare outside of large towns and cities. By explaining its possibilities  they're hoping to affect real change in this community.  Pictured (from left): Ashlyn Mclean  Shane Webster  Jawun Regional Director  South Australia & Sandro Aiello. Reconciliation Australia #NRW #ThisisIBM
IBMAustralia,2016-05-28T03:10:12+0000,798835,149362774082_10154247016279083,39,10,2,photo,We’re cheering on the AFL’s Sir Douglas Nicholls Indigenous Round that kicked off in Sydney last night. In its honour  we wanted to share IBMer James Gallichan’s story.  James is a co-founder of the GO Foundation  along with Adam Goodes and Michael O'Loughlin  well-known Indigenous leaders and ex-Sydney Swans footballers. Their focus?  Providing educational opportunities to young Indigenous Australians so that they can achieve a brighter future.  We believe a diverse workplace makes coming to work a much richer experience. Find out more about the GO Foundation here: www.go-foundation.org  Pictured (from left) Michael O'Loughlin  James Gallichan & Adam Goodes. #IndigenousRound #ThisisIBM
IBMAustralia,2016-05-16T06:58:01+0000,795741,149362774082_10154217821489083,16,0,3,link,IBMer and Olympian Lisa Weightman  took out the Sydney Half Marathon yesterday - all part of her prep for the Rio Games. Next  she takes her training to Queensland to acclimatise to the warmer conditions expected in Rio. And from all of us here at IBM  we're behind you all the way Lisa!  http://ow.ly/7SuO300eehz
IBMAustralia,2016-05-13T05:59:44+0000,795043,149362774082_10154210409739083,15,3,1,video,It's a dark and ominous #FridayThe13th. A famous author sits down to ponder the art of storytelling. He is joined by unexpected company. One is cautious of the others' intent - is there foul play at work? Find out what happened when IBM's Watson met Stephen King: http://ow.ly/lqdQ3009FOb
IBMAustralia,2016-05-10T07:13:08+0000,794359,149362774082_10154203534539083,21,4,2,link,If you think you're hearing a lot about #blockchain  you'd be right. But what is it?  Essentially  blockchain is a special kind of database. What makes it so special is that it can store any kind of data. In the finance world  blockchains are ledgers (like spreadsheets)  but they accept inputs from lots of different parties. The ledger can't be changed unless all parties agree  making it more secure and it also means one central authority isn't approving all transactions.   Blockchain is disrupting Australian industries. Find out more about how we're empowering developers to design blockchain applications anywhere  via a highly secure and "tamper-resistant" cloud-based network: http://ow.ly/Mp6e30045Mt
IBMAustralia,2016-05-09T07:08:30+0000,794180,149362774082_10154201247664083,33,2,4,link,Attention #GameofThrones fans: Everything you thought you knew about Tyrion and Daenerys is about to be derailed!  OK  we're only joking  but IBM Watson's #GoT personality analysis did reveal some interesting character insights: As Daenerys embraces her inner Khaleesi  she is slowly losing her openness and liberalism  and is becoming simultaneously more worried  angry  assertive  and dutiful.   The big deal is that while we assess people through their actions  #Watson assesses personalities through word choices - and is pretty spot on. See for yourself: http://ow.ly/zL4Y3001Wfr
IBMAustralia,2016-05-08T00:29:26+0000,793945,149362774082_10154197906239083,56,3,6,link,We’re incredibly proud of Lisa Jane Weightman - a dedicated mum  Olympian and IBMer.   Just one year after giving birth  Lisa qualified for her third Olympics and will be heading to Rio representing Australia in the marathon. Let’s spend today appreciating all the hardworking and inspiring mums we admire - a special shout out to all the mums at IBM.   Check out Lisa's story on Channel 7's Sunrise: http://yhoo.it/1TNH0QC #MothersDay #RioOlympics2016
IBMAustralia,2016-05-07T01:52:55+0000,793628,149362774082_10154195548059083,26,12,4,video,Meet Jackson. He's a puppy learning to be a guide dog... but will he graduate?   Currently  as few as 37% of puppies make it through the raising program to become successful guide dogs. We're using IBM Watson to lift the success rate of guide dog breeding by looking for insights from 30 years of breeding data. This will help to identify genetic patterns that can be linked to performance.   Is it possible to look at personality traits to identify what makes a perfect match between trainer and puppy? Read Jackson's full (and adorable) story to find out more: http://bit.ly/1UQMziw 🐶
IBMAustralia,2016-05-05T06:40:33+0000,792486,149362774082_10154191267204083,13,1,0,link,Our economic success will be defined by the #innovation of this country; a future that will inspire our children to think and work differently. The next generation of leaders will determine the way Australian organisations operate and the kinds of skills required for them to succeed.   #Cognitive is the next era of business and innovation in Australia and it’s already transforming the work we do today. More importantly  it's defining the jobs of tomorrow. Take a look at what the future of the film industry looks like  today – shaped by cognitive technology: http://ow.ly/4nrz0b
IBMAustralia,2016-05-04T04:49:46+0000,791745,149362774082_10154188977384083,39,6,5,link,#MayThe4thBeWithYou: Analyse the Star Wars screenplays  IBM Watson did... Discover the truth young Padawans  you will.   One of Watson's many talents is analysing personality traits by looking at written text. After studying the "Star Wars" original trilogy screenplays  Watson has come to some fascinating conclusions. Click the link to find out more (hint: Yoda & Darth Vader have more in common than you think): http://ow.ly/4noHaF
IBMAustralia,2016-05-02T07:55:52+0000,790432,149362774082_10154184509434083,32,7,2,video,We're excited about what's possible in this era of cognitive. So are the business and tech innovators who heard Joanna Batstone (our Research Lab Leader) share her story at CeBIT Australia today. Why? Watch the video below to find out how cognitive will change healthcare forever.
IBMAustralia,2016-04-27T23:54:51+0000,786995,149362774082_10154174567929083,49,18,6,photo,We've kicked-off a game-changing partnership with Sesame Workshop (the nonprofit educational organisation that produces Sesame Street) to advance early childhood education worldwide.  A generation ago  Sesame Street single-handedly transformed early childhood education  using television to teach children important basics like colours  numbers and letters of the alphabet. We're working together to develop the next generation of learning. How? By tapping into the power of cognitive computing from IBM Watson to enable personalised education where each child will essentially have their own "private tutor."   Find out more here: http://prn.to/1SQUPAM
IBMAustralia,2016-04-22T02:06:11+0000,781688,149362774082_10154161258279083,37,4,0,link,The Government’s Cyber Security Strategy is essential. It will drive Australia’s national innovation agenda. We welcome Prime Minister Malcolm Turnbull’s “proactive offensive” approach to cyber security - it's fundamental to our prosperity  international competitiveness and ongoing economic development. Without robust cyber security defences  the Australian economy will be unable to fully benefit from the “#ideasboom” of digital innovation.   Our MD  Kerry Purcell weighed in on this important conversation. See his thoughts below.
IBMAustralia,2016-04-18T05:55:24+0000,780591,149362774082_10154152349539083,12,1,0,photo,Lord Mayor Robert Doyle today welcomed a team of IBM experts to the City of Melbourne. Why? Last year  Melbourne was selected as one of 16 global cities to win the IBM Smarter Cities Challenge – a philanthropic initiative helping cities around the world address their most critical challenges.   Our team will spend the next three weeks working closely with the city to help them uncover trends contained in the city data to drive better planning and decision-making. You can find out more here: http://bit.ly/1SUh4Q9
IBMAustralia,2016-04-15T09:46:16+0000,780025,149362774082_10154145657159083,9,0,0,video,Hi Will!   Great to hear you talking about how technology will transform future transport experiences. We certainly hope peak hour traffic will become a thing of the past. You can catch Will on Monday at the Transport NSW Info's Future Transport Summit (#FTNSW) to find out more. A livestream will be available here: http://bit.ly/23K9DTp   How do you think technology will disrupt and change the way we use transport today?
IBMAustralia,2016-04-15T04:33:58+0000,780025,149362774082_10154145315149083,83,3,2,photo,We welcomed Mark Miller from The Weather Company  an IBM Business  to Australia this week to meet with Qantas. What did they talk about? How accurate forecasts and weather analytics can help you fly.   ICYMI: We actually acquired them this year  further expanding the services available to our clients via the cloud.   Here's IBMer  Amanda Garland  pictured with Mark on their trip out to Mascot!
IBMAustralia,2016-04-05T05:47:07+0000,773316,149362774082_10154118813994083,163,48,10,video,See one of our newest IBMers  #cognitive robot Nao-mi  meet our Managing Director  Kerry Purcell earlier today in Sydney #IBMWatson
IBMAustralia,2016-04-04T23:04:21+0000,773038,149362774082_10154118176044083,71,9,3,photo,Our cognitive robot  Nao-mi  has touched down in Sydney after a great Qantas flight  for a full day of meetings ahead. Stay tuned for more updates!  #IBMWatson
