(-1.1084806398930867, 'years')
(-1.1056818638863923, 'horn africa')
(-1.1039269667423441, 'type_video meet')
(-1.1028466393564076, 'has_exclam')
(-1.1004133201969255, 'wallpaper')
(-1.099435654672325, 'message')
(-1.0981416252886391, 'difference')
(-1.0936358874376797, 'gets')
(-1.0897740152025974, 'forests')
(-1.089171040525549, 'petition')
(-1.0878276940529557, 'colleagues')
(-1.0861760297639926, 'government')
(-1.078607747066711, 'type_photo today')
(-1.0708186084466143, 'ago')
(-1.0703790465693495, 'like')
(-1.0662941827841481, 'narwhals')
(-1.0648649199656897, 'power_yes type_photo')
(-1.0619931572157777, 'bear')
(-1.0587093529867369, 'pakistan')
(-1.0558882507631575, 'moments')
(-1.0534786998299719, 'sad_yes see_yes')
(-1.0510393141575711, 'birth control')
(-1.0489703418698562, 'images')
(-1.0477517444876072, 'parenthood')
(-1.0477517444876072, 'planned parenthood')
(-1.0456370987914267, 'is_authentic_no power_yes')
(-1.0454259482164434, 'wecanbeheroes')
(-1.0448232178678705, 'colleague')
(-1.0427730390881125, 'tiny')
(-1.0423797482139847, 'risk_yes netspeak_yes')
(-1.0422312608732407, 'discoveries')
(-1.0409023843487943, 'lang')
(-1.0372690802175284, 'send')
(-1.0346465018877515, 'food')
(-1.0345337133452284, 'video youtube')
(-1.033284519949133, 'green tips')
(-1.0332500809425904, 'assent_yes few_sixltr')
(-1.0327337558196146, 'matter')
(-1.028763712567788, 'wild')
(-1.0281525425448768, 'announced')
(-1.0252205950355402, 'wake')
(-1.0237180149601475, 'sustainable')
(-1.0233101465591916, 'clean energy')
(-1.0224793019630674, 'forest')
(-1.0161763024900243, 'polar')
(-1.0150326564747112, 'tees')
(-1.0145683459477883, 'sotu')
(-1.0140752069867958, 'sus')
(-1.0060091200932513, 'australia')
(-1.0053120116903029, 'finds')
(-1.0049813363889359, 'imax')
(-1.0043495923179089, 'violence')
(-1.0023875415377246, 'illegal')
(-1.0018462754035165, 'homelessness')
(-0.99930214731300893, 'jonathan')
(-0.99899725413288676, 'veteran')
(-0.9966716748005725, 'picture')
(-0.99218056115895392, 'sudan')
(-0.98973711274979326, 'tissue')
(-0.98733121245895183, 'future')
(-0.98480027769172118, 'newsletter')
(-0.98151766289967035, 'world wildlife')
(-0.98129910003007281, 'bringbackourgirls')
(-0.9800563989199762, 'sweepstakes')
(-0.97892496325238521, 'marine')
(-0.97486071922431583, 'pledge')
(-0.96995333128348482, 'jude')
(-0.96995333128348482, 'st jude')
(-0.9683301369362749, 'few_sixltr type_video')
(-0.9662514450366011, 'double')
(-0.96314839617892545, 'goes')
(-0.9630821861392036, 'sustainably')
(-0.96210540430658853, 'dark')
(-0.96175666705761587, 'change')
(-0.95959977622812387, 'marriage equality')
(-0.95565729572678493, 'rising')
(-0.95504124924834988, 'fish')
(-0.95384134886848881, 'immigration')
(-0.95348442764726793, 'bison')
(-0.9507868250397048, 'type_link millions')
(-0.95028539613022123, 'international rescue')
(-0.95028539613022123, 'rescue committee')
(-0.94880381805173986, 'sisters')
(-0.94611494222828441, 'nutritious')
(-0.94494327406464929, 'rotary')
(-0.94100467987507008, 'has_url proud')
(-0.94096958905841788, 'domestic violence')
(-0.93767694038944438, 'sad_yes')
(-0.93721118837349238, 'man')
(-0.93406800007460433, 'carbon')
(-0.93252001087533809, 'discovery')
(-0.93241176915682766, 'victory')
(-0.93099893710315396, 'grader')
(-0.92997790662953161, 'remarkable')
(-0.92997083420576376, 'insight_yes affiliation_yes')
(-0.92985876613074669, 'renewable')
(-0.92451091725237267, 'insight_yes discrep_yes')
(-0.92418060487969267, 'great weekend')
(-0.92384709005355048, 'national park')
(-0.92109904703757195, 'asylum')
(-0.92047119554800039, 'clever')
(-0.92047119554800039, 'clever caption')
(-0.92022489606269897, 'streets')
(-0.91986127660918582, 'skin')
(-0.91497503176644279, 'fled')
(-0.91441280481790965, 'hits')
(-0.9082168596744008, 'village')
(-0.90594829595112369, 'domestic')
(-0.90483190120424106, 'lives')
(-0.90412885435850254, 'slightly')
(-0.90356696331852437, 'state')
(-0.90334428907647524, 'facebook')
(-0.90217173222158498, 'global education')
(-0.90074599921373599, 'met')
(-0.90028493296517742, 'rescue gift')
(-0.89638670619448724, 'standwithpp')
(-0.89586652264217059, 'mother day')
(-0.8951236548102206, 'fight hunger')
(-0.89321206165222133, 'planned')
(-0.8931310427684549, 'share post')
(-0.89243710941175203, 'children books')
(-0.89171792579014841, 'youtube channel')
(-0.89075982793176278, 'feel_yes type_link')
(-0.89013005335772544, '25 000')
(-0.88818034203221197, 'dylan')
(-0.88805442634869936, 'suffered')
(-0.88774015417870067, 'amazon')
(-0.88713645415044562, 'coast')
(-0.88519125305545154, 'type_link yes')
(-0.88390457274078016, 'country')
(-0.88121413309295149, 'anx_yes affiliation_yes')
(-0.8805346043787956, 'timeline')
(-0.88019328836339539, 'monthly')
(-0.87872358291887953, 'flee')
(-0.87856754968148654, 'local language')
(-0.87831614667335578, 'snowball')
(-0.87772831119430172, 'resettlement')
(-0.87739017374530159, 'mo chemo')
(-0.87349394117343626, 'low_wps type_video')
(-0.87026652988165787, 'weasel')
(-0.86990797894549665, 'rainforest')
(-0.86792598492144246, 'briefing')
(-0.86650305314800002, 'footed')
(-0.86575293741293791, 'family friends')
(-0.86523856835940816, 'cool summer')
(-0.85981161378641446, 'gift center')
(-0.85795965190013646, 'shoot')
(-0.85689912391049605, 'type_link wwf')
(-0.85671403285667935, 'workers')
(-0.85502642245735816, 'gifts')
(-0.85451210771235886, 'sahel')
(-0.85434836714254403, 'extremely')
(-0.85298364392053017, 'million children')
(-0.85293126646539641, 'face')
(-0.84898365053474312, 'sam')
(-0.84583065566518367, 'reward_yes risk_yes')
(-0.84410412192616957, 'wwf cards')
(-0.8436274500098655, 'leonardo')
(-0.84293167295123805, 'has_hashtag little')
(-0.84286528503610347, 'states')
(-0.84276352848955349, 'garden')
(-0.8427039849657616, 'feel_yes reward_yes')
(-0.84238461419126531, 'used')
(-0.84222286658480905, 'prayer')
(-0.83886883670611112, 'archive')
(-0.83699962386098847, 'birthday celebrate')
(-0.83699962386098847, 'conserving')
(-0.83543031357540254, 'cultural')
(-0.83396988220631307, 'type_photo global')
(-0.833746211812184, 'service')
(-0.83276235305205559, 'purple')
(-0.83271277908681451, 'tiger habitat')
(-0.83151154550493622, 'grew')
(-0.83055747832319271, 'imprisoned')
(-0.8298066556761613, 'saw')
(-0.8287156398527552, 'type_link forget')
(-0.82817529179378002, 'county')
(-0.82612158187000262, 'high_wps has_exclam')
(-0.82577964000916915, 'tucson')
(-0.82409895223883489, 'memorable')
(-0.82380648798406564, 'market')
(-0.82365008247266414, 'clap')
(-0.82359237065573276, 'word')
(-0.82028423108738724, 'video')
(-0.8201998688641724, 'washing')
(-0.82004076390402825, 'molly')
(-0.81956634085765212, 'died')
(-0.81819850464177246, 'farmer')
(-0.8167133230152861, 'library')
(-0.81549860451598111, 'fishermen')
(-0.81464007651946702, 'ebay')
(-0.81252585005020661, 'withsyria')
(-0.81013451888713184, 'soon')
(-0.80952639932834514, 'key')
(-0.8094293795268418, 'supports')
(-0.80930934769946861, 'teacher')
(-0.80818767790028911, 'decided')
(-0.80732539485559296, 'type_photo thanks')
(-0.80635734232496969, 'south africa')
(-0.80412174806403058, 'sky')
(-0.80268023408593903, 'spill')
(-0.80214926694012334, 'raise')
(-0.80040878416384231, 'sheep')
(-0.80012580855668769, 'occasion')
(-0.80010737073781724, 'type_link want')
(-0.79911042909347985, 'click')
(-0.7990176817379735, 'carter')
(-0.79848499058323319, 'trees')
(-0.79816083070814214, 'climate change')
(-0.79785727123871453, 'province')
(-0.79731594089009639, 'homeless man')
(-0.7968335174616169, 'bears')
(-0.79665795415057272, 'proof')
(-0.79634339718792724, 'lebanon')
(-0.79606820251395827, 'cold')
(-0.79343898526354717, 'supreme')
(-0.79343898526354717, 'supreme court')
(-0.79289232587934233, 'half sky')
(-0.79063591198597205, 'birthday')
(-0.79026012092410658, 'gardeners')
(-0.79019879614379041, 'adding')
(-0.7900418520855329, 'hair')
(-0.78981580385422312, 'countries')
(-0.78958330746185734, 'tab')
(-0.78954492614959138, 'reproductive')
(-0.78916112078367562, 'pipeline')
(-0.78844845894253135, 'awareness')
(-0.7880915951671168, 'birth')
(-0.78738536744941401, 'sharif')
(-0.78587084126430451, 'footage')
(-0.78332301994437825, 'has_url help')
(-0.78189930774208238, 'day read')
(-0.78117563652208166, 'has_url refugees')
(-0.78078119477935826, 'is_analytic_yes achieve_yes')
(-0.78076434618594803, 'way help')
(-0.77880634245337133, 'livi')
(-0.77795937530331172, 'cricket')
(-0.7773583832658495, 'whale sharks')
(-0.77708706060979926, 'erin ganju')
(-0.77708706060979926, 'ganju')
(-0.77587386937773895, 'tentat_yes differ_yes')
(-0.77380713374914423, 'type_photo thank')
(-0.77331848613126952, 'sloth')
(-0.7732456730515882, 'uprooted')
(-0.77160702409979531, 'orangutans')
(-0.77090505893247274, 'wedding')
(-0.77074861888178758, 'earlier month')
(-0.76991276945774478, 'prairie')
(-0.7690920870530521, 'demand')
(-0.76668248524746163, 'netspeak_yes type_link')
(-0.76630574526748274, 'day send')
(-0.76547668226636745, 'lands')
(-0.76469682806788708, 'harvest')
(-0.76252897311777901, 'worker')
(-0.76208908207825765, 'corporations')
(-0.76116231839711512, 'livi paseo')
(-0.76071459463784841, '85')
(-0.76008294464628212, 'dicaprio')
(-0.76008294464628212, 'leonardo dicaprio')
(-0.75917849206891153, 'let know')
(-0.75884675222295028, 'changed')
(-0.75820793043930057, 'affiliation_yes assent_yes')
(-0.7574256244510188, 'certain_yes reward_yes')
(-0.7567623873007846, 'raise awareness')
(-0.75627383990691055, 'singapore')
(-0.75543613968964485, 'has_url want')
(-0.75527782240759178, 'reef')
(-0.75457179570750155, 'paseo')
(-0.7540911188906777, 'save world')
(-0.75392506809504178, 'governments')
(-0.75366672197178852, 'arrives')
(-0.75365682890239827, 'like thank')
(-0.75353683479239797, 'type_link watch')
(-0.75350375174784168, 'informative video')
(-0.75211082679979158, 'born')
(-0.75052585204797606, 'weeks ago')
(-0.75002467924634908, 'peek')
(-0.74959126881961213, 'milk')
(-0.74712226064538489, 'social')
(-0.74623457874492427, 'support help')
(-0.74618904777043549, 'affiliation_yes type_link')
(-0.74590498705913699, 'sharks')
(-0.74586950383299233, 'negemo_yes sad_yes')
(-0.74563259282574501, 'thanks')
(-0.74298251698438178, 'hundreds')
(-0.74295146098569609, 'circus')
(-0.74247772361290054, 'black')
(-0.74034380005225431, 'betters')
(-0.73891546892726079, 'launching')
(-0.73877569082955674, '130')
(-0.73802914923417362, 'type_video charity')
(-0.73800048181406797, 'gathered')
(-0.73756871416084979, 'barack')
(-0.73756871416084979, 'barack obama')
(-0.73689089712541878, 'unaccompanied')
(-0.73617311213797554, 'tusks')
(-0.73569137830510789, 'has_url hours')
(-0.73386586889277694, 'angelou')
(-0.73326670937901517, 'basin')
(-0.7330369812630827, 'lifesaving work')
(-0.73278459266363782, 'appeal')
(-0.73262986385588968, 'conservation efforts')
(-0.73198685808541319, 'marks')
(-0.73124236947712473, 'events page')
(-0.73123776048550115, 'shesfirst')
(-0.72981545807046055, 'presidential')
(-0.72942419867724773, 'polar bears')
(-0.72927371216248349, 'live twitter')
(-0.72885654331041372, 'rtr')
(-0.72845588809935058, 'shark')
(-0.72825965936990644, 'nonprofits')
(-0.72821497165893656, 'emissions')
(-0.72783080994642002, 'housing')
(-0.72774729144648254, 'type_link big')
(-0.72719129490653189, 'horns')
(-0.72539126370834139, 'urgently need')
(-0.72422564424490965, 'titles')
(-0.72413910832524808, 'type_link breaking')
(-0.72349197909407081, 'sure children')
(-0.72296541328117603, 'is_clout_no posemo_yes')
(-0.72284708582875967, 'heart programs')
(-0.72201179547314098, 'obstacles')
(-0.72185734379918165, 'corner')
(-0.72161735937100291, 'dc comics')
(-0.72108801213118512, 'melbourne')
(-0.71905932947424389, 'rescue gifts')
(-0.71807384973557142, 'south carolina')
(-0.71801831480454414, 'endangered')
(-0.71789715588390157, 'global conservation')
(-0.71748369706691006, 'graduates')
(-0.71731984027829399, 'congress')
(-0.71720203989500597, 'negemo_yes tentat_yes')
(-0.7168748951880245, 'features')
(-0.71668096616314647, 'nutrition')
(-0.71621329828350633, '30 000')
(-0.71597677832181894, 'united states')
(-0.71451944136003609, 'answer questions')
(-0.71444593842858606, 'type_photo week')
(-0.71334230633153228, 'protect')
(-0.71283980320662033, 'humanitarian day')
(-0.71266931180482418, 'leopard')
(-0.71080673403626971, 'type_photo best')
(-0.71080635074206733, 'bronx')
(-0.71064934223561727, '50')
(-0.71058447842571393, 'agree')
(-0.71010431463581192, 'stateless')
(-0.70885626342395502, 'watch share')
(-0.70850239649750779, 'decision')
(-0.70810890546798999, 'accomplished year')
(-0.70794308986406951, 'takepart com')
(-0.70789001010622032, 'world humanitarian')
(-0.70750615525061544, 'differ_yes')
(-0.70495775206879674, '000th')
(-0.70378991202071361, 'honor world')
(-0.70363345547764411, 'important step')
(-0.70322181255353666, 'support work')
(-0.70257034868716439, 'send message')
(-0.70224821814966032, 'borneo')
(-0.7020396524778677, 'andrew')
(-0.70175982584207197, 'is_authentic_no insight_yes')
(-0.70021579945492052, 'turtles')
(-0.69993670812334097, 'bay')
(-0.69910256074803778, 'elephant')
(-0.69889278732535587, 'iwashere')
(-0.69682203688652189, 'helping')
(-0.69645907266322338, 'losing')
(-0.69571852595150085, 'is_clout_yes is_tone_no')
(-0.69548301203659146, 'pledge spread')
(-0.69471785861561874, 'zero')
(-0.69390197099230166, 'proud')
(-0.6934813347448141, 'javan')
(-0.69331340596389091, 'has_url given')
(-0.69260053585944381, 'takepart')
(-0.69168769570405242, 'foster')
(-0.69138627171586542, 'irescue')
(-0.6912720866723896, 'help protect')
(-0.69072132513065321, 'trade')
(-0.69003777798607324, 'ebolalessons')
(-0.68945231270677987, 'mother')
(-0.6888846667649251, 'villages')
(-0.68755907815461759, 'passing')
(-0.68739046425380768, 'lunch')
(-0.68663443284467074, 'beast')
(-0.68663443284467074, 'daily beast')
(-0.68606084180256499, 'simply')
(-0.68601472326510771, 'wishes')
(-0.68580157066980452, 'triple')
(-0.68576446423595949, 'brutal')
(-0.68575165175359953, 'youngest')
(-0.6850418509897821, 'survival')
(-0.68374240408515063, 'especially')
(-0.68281785440902154, 'city')
(-0.68163318634412484, 'financial times')
(-0.68114301678314337, 'politicians')
(-0.67936595036275838, 'help tigers')
(-0.67919509637548947, 'resettled')
(-0.67895934574173411, 'smarter')
(-0.67697332743368344, 'hands')
(-0.67590964697117784, 'news updates')
(-0.67559484025075534, 'hungry')
(-0.67545740106531638, 'force')
(-0.67477859806604146, 'herestohumanity')
(-0.67446269654019364, 'harm')
(-0.67357267446282632, 'netspeak_yes type_video')
(-0.67354886589145924, 'act')
(-0.67299159610934334, 'ipad')
(-0.67288438796028338, 'ptsd')
(-0.67285693880196162, 'negemo_yes many_sixltr')
(-0.67272061846458542, 'differ_yes affiliation_yes')
(-0.67217527241848596, 'named world')
(-0.67217527241848596, 'world 100')
(-0.67214493879192816, 'stronger')
(-0.67181810041283385, 'solution')
(-0.67128309577639955, 'released')
(-0.67001485641886971, 'type_link think')
(-0.66984077597848868, 'type_link update')
(-0.669756199661385, 'matched')
(-0.66955759515897351, 'sustainability')
(-0.66886154535442632, 'ocean')
(-0.66867714616831142, 'difference life')
(-0.66827221170219508, 'parts')
(-0.66810930620833675, 'probably')
(-0.66747353282727195, 'human right')
(-0.66712305012033668, 'graduate')
(-0.66711823142166116, 'pollution')
(-0.66612914116105393, 'type_link america')
(-0.66501676857229253, 'kiva org')
(-0.66473824266113646, 'minneapolis')
(-0.66421565866654841, 'million people')
(-0.6629572476062281, '2012 presidential')
(-0.6621990203984891, 'brazil')
(-0.66061319792066386, 'committee')
(-0.66013035808537135, 'impose')
(-0.65992815981203723, 'insight_yes power_yes')
(-0.65915725513360524, 'minded')
(-0.65855240130855908, 'love hate')
(-0.65855240130855908, 'sears')
(-0.65855240130855908, 'sears love')
(-0.65810030190702329, 'know species')
(-0.65686211154804064, 'madagascar')
(-0.65656667682960657, 'louis')
(-0.65560615889937357, 'coral')
(-0.65544264621401127, 'wwp')
(-0.65521400641423821, 'washes')
(-0.65521101712235463, 'has_url make')
(-0.65478344002909383, 'arewelistening')
(-0.65377309221104074, 'twice')
(-0.653623650170161, 'pbs')
(-0.65295521246700272, 'polar bear')
(-0.65184983599968949, 'hutchison')
(-0.65184983599968949, 'meredith hutchison')
(-0.65184983599968949, 'photo meredith')
(-0.6514689303226765, 'thunderclap')
(-0.65121007392195696, 'deforestation')
(-0.64880275633829365, 'guess')
(-0.64875483096715658, 'chad')
(-0.64818277977539596, 'marriage')
(-0.64811079633933566, 'joy')
(-0.64800034588434396, 'story photo')
(-0.64723534951085948, 'homeless people')
(-0.6463114971065288, 'language')
(-0.64625962333330333, 'memorial')
(-0.64599725340947434, 'care workers')
(-0.64561218732700232, 'rabbit')
(-0.64489246377248832, 'reproductive health')
(-0.64452111835859283, 'beautiful')
(-0.64449207440228373, 'married')
(-0.64425843978507091, 'type_photo learn')
(-0.64379368615303467, 'maya angelou')
(-0.64378955544365624, 'arctic')
(-0.64327189369135795, 'type_photo world')
(-0.64254219912823096, 'check latest')
(-0.64234466805547186, 'edward')
(-0.64193590145715829, 'millionth')
(-0.64101419795233539, 'banning')
(-0.63992947732840944, 'meals')
(-0.63990141095799757, 'type_link tigers')
(-0.63936936258749144, 'wondering')
(-0.63857924701907054, 'special video')
(-0.63825145978521713, 'childhood cancer')
(-0.63771646487675904, 'anx_yes discrep_yes')
(-0.63677360199238642, 'provide nutritious')
(-0.63657773452253408, 'quote')
(-0.63636895039956498, 'pastor')
(-0.63607956204467109, 'type_link hear')
(-0.63571796504995237, 'facebook page')
(-0.63463557941916948, 'haiyan')
(-0.63393084450026427, 'endebola')
(-0.63392205499803456, 'vietnamese')
(-0.63305951130223637, 'new report')
(-0.63303502050714044, 'square billboard')
(-0.63192218781647136, 'succeed')
(-0.63142684205213129, 'girls education')
(-0.63139814453776444, '37')
(-0.63137040219075868, 'monument')
(-0.63054663454806892, 'summer reading')
(-0.63023737292867743, 'danny')
(-0.63002894072991533, 'darkness')
(-0.62997160724710333, 'thoughts')
(-0.62987489710557454, 'illiteracy')
(-0.62937535606194572, 'pumpkin')
(-0.62869398431405077, 'week blog')
(-0.62862081635845712, 'claims')
(-0.62816615680904098, 'sad_yes insight_yes')
(-0.6270416641088854, 'great blog')
(-0.62642505727929165, 'heartbreaking')
(-0.62610452500480607, 'illegal ivory')
(-0.62470446127241241, 'is_analytic_yes is_authentic_no')
(-0.62461827018451077, 'type_video')
(-0.62445424022934337, 'saying')
(-0.62409184218026215, 'inches')
(-0.62327981369970109, 'learn new')
(-0.62309927874264492, 'july')
(-0.62289530283468741, 'founder john')
(-0.6221569240311603, 'type_link john')
(-0.62205813978200764, 'happy birthday')
(-0.62200249336709357, 'abandoned')
(-0.62161712456605744, 'caption photo')
(-0.6214008458387178, 'cause_yes many_sixltr')
(-0.62117602668318805, 'refugee camp')
(-0.62116909463817471, 'cousin')
(-0.62048105512572882, 'powerful')
(-0.61945489980766666, 'bigger')
(-0.61925057481987988, 'is_clout_no achieve_yes')
(-0.61826171646250194, 'photo week')
(-0.61801230451540523, 'st')
(-0.61737200109478518, 'old')
(-0.61708466803288908, 'heavy')
(-0.61612493687466363, 'water food')
(-0.61592043916579975, 'immediate')
(-0.61564097911773918, 'hidden')
(-0.61540166190858347, 'carolina')
(-0.61526112441530989, 'omar')
(-0.61512064003538613, 'reaching')
(-0.61471141728028322, 'irc work')
(-0.6146961798634264, 'dubai')
(-0.61449124461802851, 'rosa')
(-0.61252260713018836, 'shares')
(-0.61243130498589882, 'lanka')
(-0.61227072016411987, 'plastic')
(-0.61225613262135836, 'nelson')
(-0.61186098587566995, 'sleeping')
(-0.61170390834061161, 'traded')
(-0.61146873989333939, 'wecanbeheroes campaign')
(-0.61015440781414876, 'thailand')
(-0.61009681813056771, 'spread')
(-0.60885864874389539, 'largest')
(-0.6084840036695236, 'achieve_yes netspeak_yes')
(-0.60817774352668941, 'gaps')
(-0.60798571701498816, 'young girls')
(-0.607885445738787, 'wallpaper computer')
(-0.60757772431286572, 'roof')
(-0.60631862271365222, 'narwhal')
(-0.60610351393194728, 'buzzfeed')
(-0.60578534924613814, 'region')
(-0.60557512418514325, 'charity navigator')
(-0.60548909793593397, 'tradition')
(-0.6053811367305505, 'exhibit')
(-0.60522543079410251, 'gulf')
(-0.60518976696703852, 'school')
(-0.60487922795457638, 'uploaded')
(-0.60485784863225722, 'ass')
(-0.60391254201123601, 'approved')
(-0.60322621799165832, 'april 22')
(-0.60280697877202738, 'thanks helped')
(-0.60274279084989157, 'obama')
(-0.60252853545242147, 'approval')
(-0.60073942179980044, 'people uprooted')
(-0.59884767865152744, 'has_url photo')
(-0.59876549553620051, 'poachers')
(-0.59818071396433603, 'emergency')
(-0.59807919234028095, 'look inside')
(-0.59703226602802495, 'engaging')
(-0.59670435365835239, '1944')
(-0.59670435365835239, 'normandy')
(-0.59649825316276295, 'like know')
(-0.59542508149496254, 'southsudan')
(-0.59514731360556961, 'climate')
(-0.59501163404009738, 'spoken')
(-0.59459197877266967, 'expected')
(-0.59455499517681099, 'work world')
(-0.59376325193368373, 'let')
(-0.59367442104244739, 'smile face')
(-0.59357408325507699, 'impact children')
(-0.59347879622632738, 'literacy skills')
(-0.59339596055800692, 'urge')
(-0.59286788207467145, 'kristof')
(-0.59211147609611126, 'natural')
(-0.59179727042367447, 'living project')
(-0.59163814022791972, 'nyfw')
(-0.59156992053244206, 'moore')
(-0.59102513549935642, 'green')
(-0.59093061444155026, 'risk_yes')
(-0.59075426495474992, 'presence')
(-0.58983457037561338, 'zimbabwe')
(-0.58922708240270805, 'day')
(-0.5887302194180809, 'safe')
(-0.58774961096934153, 'alabama')
(-0.58713324450029047, 'mandela')
(-0.58713324450029047, 'nelson mandela')
(-0.58697074258961723, 'born day')
(-0.58683709216279711, '16 days')
(-0.58654999628488913, 'statistics')
(-0.58643936623923576, 'monkey')
(-0.58618596057728878, 'has_url tune')
(-0.58552626449753464, 'legal')
(-0.58546990508558361, 'turning')
(-0.58436815940482478, 'reaction')
(-0.58352936762231777, 'posemo_yes')
(-0.58347798303374643, 'pandas')
(-0.58340098286629216, 'syrian refugee')
(-0.58249776437099343, 'christopher')
(-0.58226023889707557, 'brussels')
(-0.58218671164766012, 'women health')
(-0.58193589475497065, 'has_url life')
(-0.58153295903781499, 'tail')
(-0.58145735109525987, 'director ertharin')
(-0.58082131139090343, 'angele')
(-0.57991195234580473, 'heroes campaign')
(-0.57942948394488392, 'islands')
(-0.5793589572442619, 'has_hashtag reason')
(-0.57934674722145429, 'rebuilding')
